pmcid,figure_name,width,height
PMC8362754,PDIA-38-44101-g002.jpg,639,476
PMC8362754,PDIA-38-44101-g004.jpg,708,208
PMC8362754,PDIA-38-44101-g003.jpg,689,478
PMC8362754,PDIA-38-44101-g001.jpg,512,479
PMC8362754,PDIA-38-44101-g005.jpg,756,206
PMC8383590,jmc-12-306-g001.jpg,708,271
PMC8383590,jmc-12-306-g002.jpg,708,525
PMC7701032,gr2.jpg,711,582
PMC7701032,gr4.jpg,711,667
PMC7701032,gr3.jpg,711,425
PMC7701032,gr5.jpg,768,767
PMC7701032,gr1.jpg,602,335
PMC8459905,fonc-11-729106-g002.jpg,768,569
PMC8459905,fonc-11-729106-g001.jpg,698,380
PMC8606967,10.1177_11795735211053784-fig1.jpg,759,407
PMC8628721,dermatopathology-08-00054-g001.jpg,772,492
PMC8628721,dermatopathology-08-00054-g003.jpg,723,543
PMC8628721,dermatopathology-08-00054-g002.jpg,721,530
PMC8395711,dermatopathology-08-00042-g004.jpg,785,687
PMC8395711,dermatopathology-08-00042-g008.jpg,734,592
PMC8395711,dermatopathology-08-00042-g003.jpg,734,597
PMC8395711,dermatopathology-08-00042-g002.jpg,799,455
PMC8395711,dermatopathology-08-00042-g007.jpg,656,1012
PMC8395711,dermatopathology-08-00042-g001.jpg,736,565
PMC8395711,dermatopathology-08-00042-g005.jpg,794,894
PMC8395711,dermatopathology-08-00042-g006.jpg,726,416
PMC8668777,gr2.jpg,747,747
PMC8668777,gr4.jpg,711,711
PMC8668777,gr3.jpg,607,808
PMC8668777,gr1.jpg,747,592
PMC8753051,gr2.jpg,722,962
PMC8753051,gr1.jpg,722,962
PMC8688881,gr2.jpg,738,375
PMC8688881,gr1.jpg,750,1426
PMC9286683,DTH-35-0-g001.jpg,709,399
PMC8825690,cureus-0014-00000021083-i05.jpg,750,422
PMC8825690,cureus-0014-00000021083-i04.jpg,750,422
PMC8825690,cureus-0014-00000021083-i03.jpg,750,422
PMC8825690,cureus-0014-00000021083-i02.jpg,750,422
PMC8825690,cureus-0014-00000021083-i01.jpg,750,422
PMC8659398,gr2ef.jpg,797,1151
PMC8659398,gr2ab.jpg,798,1108
PMC8659398,gr3.jpg,680,664
PMC8659398,gr2ij.jpg,797,1050
PMC8659398,gr2cd.jpg,797,1185
PMC8659398,gr2gh.jpg,797,1168
PMC8659398,gr1.jpg,797,449
PMC9036212,hematolrep-14-00010-g003.jpg,766,452
PMC9036212,hematolrep-14-00010-g002.jpg,780,412
PMC9036212,hematolrep-14-00010-g001.jpg,797,280
PMC8904182,gr2.jpg,711,632
PMC8904182,gr3.jpg,747,548
PMC8904182,gr1.jpg,747,559
PMC9120047,gr2.jpg,606,548
PMC9120047,gr4.jpg,714,542
PMC9120047,gr3.jpg,714,534
PMC9120047,gr1.jpg,603,873
PMC9453476,gr2.jpg,754,871
PMC9453476,gr3.jpg,754,567
PMC9453476,gr1.jpg,754,670
PMC9644744,IJD-67-302-g001.jpg,539,256
PMC9644744,IJD-67-302-g003.jpg,539,239
PMC9644744,IJD-67-302-g002.jpg,539,351
PMC9440669,CCID-15-1759-g0004.jpg,750,431
PMC9440669,CCID-15-1759-g0003.jpg,750,501
PMC9440669,CCID-15-1759-g0001.jpg,750,335
PMC9440669,CCID-15-1759-g0006.jpg,750,501
PMC9440669,CCID-15-1759-g0005.jpg,750,301
PMC9440669,CCID-15-1759-g0002.jpg,750,489
PMC9616621,13052_2022_1371_Fig1_HTML.jpg,777,502
PMC9616621,13052_2022_1371_Fig2_HTML.jpg,777,481
PMC9616621,13052_2022_1371_Fig3_HTML.jpg,595,456
PMC10063299,medi-102-e33407-g001.jpg,800,264
PMC10063299,medi-102-e33407-g002.jpg,800,948
PMC10063299,medi-102-e33407-g003.jpg,800,418
PMC9724715,dr-14-4-9594-g001.jpg,500,216
PMC9724715,dr-14-4-9594-g002.jpg,500,279
PMC10129042,cureus-0015-00000036665-i01.jpg,750,278
PMC10129042,cureus-0015-00000036665-i02.jpg,750,158
PMC9688547,cells-11-03697-g005.jpg,732,464
PMC9688547,cells-11-03697-g001.jpg,788,409
PMC9688547,cells-11-03697-g002.jpg,751,360
PMC9688547,cells-11-03697-g003.jpg,780,326
PMC9688547,cells-11-03697-g004.jpg,723,409
PMC9688547,cells-11-03697-g006.jpg,796,487
PMC4531975,kjim-12-1-84-16f2.jpg,646,444
PMC4531975,kjim-12-1-84-16f4.jpg,634,448
PMC4531975,kjim-12-1-84-16f3.jpg,635,445
PMC4531975,kjim-12-1-84-16f5.jpg,638,454
PMC4531975,kjim-12-1-84-16f1.jpg,633,448
