pmcid,figure_name,width,height
PMC3901627,crg-0007-0498-g03.jpg,716,491
PMC3901627,crg-0007-0498-g01.jpg,716,510
PMC4024438,PAMJ-16-135-g001.jpg,551,401
PMC4024435,PAMJ-16-131-g001.jpg,584,385
PMC4024435,PAMJ-16-131-g002.jpg,600,450
PMC4024435,PAMJ-16-131-g003.jpg,560,420
PMC3975986,OR-31-04-1547-g02.jpg,716,625
PMC3975986,OR-31-04-1547-g01.jpg,780,686
PMC3975986,OR-31-04-1547-g00.jpg,602,675
PMC3975986,OR-31-04-1547-g04.jpg,716,621
PMC3975986,OR-31-04-1547-g03.jpg,716,619
PMC3975986,OR-31-04-1547-g05.jpg,717,315
PMC4011412,mjiri-27-215-g002.jpg,573,764
PMC4011412,mjiri-27-215-g001.jpg,590,961
PMC4030361,IDOJ-5-218-g003.jpg,742,550
PMC4030361,IDOJ-5-218-g002.jpg,742,550
PMC4030361,IDOJ-5-218-g001.jpg,742,482
PMC4030361,IDOJ-5-218-g004.jpg,741,550
PMC3855215,rjs02001.jpg,440,221
PMC4192576,medoral-19-e506-g001.jpg,682,515
PMC4192576,medoral-19-e506-t001.jpg,1200,785
PMC4192576,medoral-19-e506-g002.jpg,713,452
PMC4192576,medoral-19-e506-t002.jpg,1200,657
PMC4231312,PAMJ-18-93-g003.jpg,448,336
PMC4231312,PAMJ-18-93-g002.jpg,471,699
PMC4231312,PAMJ-18-93-g001.jpg,572,394
PMC4198271,PAMJ-17-303-g003.jpg,615,461
PMC4198271,PAMJ-17-303-g005.jpg,509,462
PMC4198271,PAMJ-17-303-g001.jpg,688,532
PMC4198271,PAMJ-17-303-g006.jpg,568,615
PMC4198271,PAMJ-17-303-g002.jpg,717,538
PMC4198271,PAMJ-17-303-g004.jpg,509,403
PMC4301498,OL-09-02-0667-g00.jpg,774,468
PMC4244974,CRIM2014-207026.002.jpg,750,450
PMC4244974,CRIM2014-207026.001.jpg,750,534
PMC4244974,CRIM2014-207026.003.jpg,750,419
PMC4159496,ott-7-1535Fig3.jpg,570,605
PMC4159496,ott-7-1535Fig1.jpg,550,2108
PMC4159496,ott-7-1535Fig5.jpg,642,681
PMC4159496,ott-7-1535Fig2.jpg,750,500
PMC4159496,ott-7-1535Fig4.jpg,633,407
PMC4356329,OL-09-04-1687-g00.jpg,677,677
PMC4372913,IJD-60-182-g002.jpg,731,368
PMC4372913,IJD-60-182-g004.jpg,445,537
PMC4372913,IJD-60-182-g001.jpg,742,313
PMC4372913,IJD-60-182-g003.jpg,741,532
PMC4455162,IJDENT-6-91-g002.jpg,1010,958
PMC4455162,IJDENT-6-91-g001.jpg,1010,842
PMC4409961,ijo-27-159-g005.jpg,648,528
PMC4409961,ijo-27-159-g002.jpg,693,544
PMC4409961,ijo-27-159-g004.jpg,782,680
PMC4409961,ijo-27-159-g003.jpg,693,752
PMC4409961,ijo-27-159-g001.jpg,692,628
PMC4484201,PAMJ-20-297-g002.jpg,721,308
PMC4484201,PAMJ-20-297-g003.jpg,380,517
PMC4484201,PAMJ-20-297-g001.jpg,554,313
PMC4513768,JIOH-7-132-g002.jpg,1200,402
PMC4513768,JIOH-7-132-g003.jpg,1200,639
PMC4513768,JIOH-7-132-g001.jpg,585,464
PMC4385717,JIOH-7-1-g006.jpg,1200,235
PMC4385717,JIOH-7-1-g003.jpg,564,714
PMC4385717,JIOH-7-1-g004.jpg,1200,235
PMC4385717,JIOH-7-1-g002.jpg,583,137
PMC4385717,JIOH-7-1-g005.jpg,1200,235
PMC4385717,JIOH-7-1-g001.jpg,565,480
PMC4570003,EJD-9-453-g002.jpg,539,201
PMC4570003,EJD-9-453-g001.jpg,539,190
PMC4570003,EJD-9-453-g003.jpg,539,352
PMC4555894,IJSTD-36-26-g002.jpg,405,587
PMC4555894,IJSTD-36-26-g003.jpg,388,586
PMC4555894,IJSTD-36-26-g004.jpg,538,302
PMC4555894,IJSTD-36-26-g001.jpg,487,327
PMC4660564,IJSTD-36-192-g001.jpg,642,586
PMC4660564,IJSTD-36-192-g002.jpg,538,240
PMC4755187,0102-6720-abcd-28-04-00293-gf04.jpg,379,192
PMC4755187,0102-6720-abcd-28-04-00293-gf01.jpg,379,400
PMC4755187,0102-6720-abcd-28-04-00293-gf03.jpg,377,286
PMC4755187,0102-6720-abcd-28-04-00293-gf02.jpg,377,283
PMC4473813,eplasty15e23_fig3.jpg,555,590
PMC4473813,eplasty15e23_fig4.jpg,555,448
PMC4473813,eplasty15e23_fig1.jpg,555,738
PMC4473813,eplasty15e23_fig2.jpg,555,359
PMC4818443,13256_2016_866_Fig1_HTML.jpg,472,206
PMC4818443,13256_2016_866_Fig2_HTML.jpg,567,207
PMC4749678,fsurg-03-00008-g003.jpg,766,565
PMC4749678,fsurg-03-00008-g002.jpg,784,582
PMC4749678,fsurg-03-00008-g001.jpg,784,582
PMC4965607,kjo-30-309-g001.jpg,748,746
PMC4867206,medoral-21-e328-g003.jpg,750,537
PMC4867206,medoral-21-e328-g002.jpg,754,491
PMC4867206,medoral-21-e328-t002.jpg,1200,3425
PMC4867206,medoral-21-e328-t001.jpg,1200,1868
PMC4867206,medoral-21-e328-g004.jpg,752,491
PMC4867206,medoral-21-e328-g001.jpg,750,493
PMC4886590,IDOJ-7-180-g001.jpg,539,354
PMC4886590,IDOJ-7-180-g002.jpg,539,404
PMC4886590,IDOJ-7-180-g003.jpg,539,404
PMC4886590,IDOJ-7-180-g004.jpg,539,404
PMC5042782,MMR-14-04-2991-g02.jpg,708,391
PMC5042782,MMR-14-04-2991-g03.jpg,765,582
PMC5042782,MMR-14-04-2991-g00.jpg,690,539
PMC5042782,MMR-14-04-2991-g01.jpg,708,408
PMC5004556,CCD-7-391-g003.jpg,542,586
PMC5004556,CCD-7-391-g001.jpg,584,587
PMC5004556,CCD-7-391-g004.jpg,730,586
PMC5004556,CCD-7-391-g002.jpg,634,587
PMC5004563,CCD-7-416-g009.jpg,1159,415
PMC5004563,CCD-7-416-g003.jpg,641,306
PMC5004563,CCD-7-416-g006.jpg,631,428
PMC5004563,CCD-7-416-g007.jpg,655,507
PMC5004563,CCD-7-416-g004.jpg,539,209
PMC5004563,CCD-7-416-g008.jpg,570,427
PMC5004563,CCD-7-416-g001.jpg,583,281
PMC5004563,CCD-7-416-g002.jpg,616,321
PMC5004563,CCD-7-416-g005.jpg,535,221
PMC5043254,crg-0010-0466-g03.jpg,705,517
PMC5043254,crg-0010-0466-g01.jpg,705,545
PMC5043254,crg-0010-0466-g02.jpg,705,537
PMC5072860,PAMJ-24-188-g001.jpg,590,691
PMC5140879,1349-7235-55-3219-g003.jpg,551,413
PMC5140879,1349-7235-55-3219-g004.jpg,551,413
PMC5140879,1349-7235-55-3219-g002.jpg,551,480
PMC5140879,1349-7235-55-3219-g001.jpg,551,480
PMC5051281,JOMFP-20-362-g007.jpg,487,223
PMC5051281,JOMFP-20-362-g005.jpg,538,400
