pmcid,figure_name,width,height
PMC5429105,abd-92-02-0200-g03.jpg,706,620
PMC5429105,abd-92-02-0200-g01.jpg,771,494
PMC5429118,abd-92-02-0256-g04.jpg,771,243
PMC5429118,abd-92-02-0256-g03.jpg,771,876
PMC5429118,abd-92-02-0256-g01.jpg,771,237
PMC5429118,abd-92-02-0256-g06.jpg,771,227
PMC5429118,abd-92-02-0256-g02.jpg,771,567
PMC5429118,abd-92-02-0256-g05.jpg,771,386
PMC5535677,OAMJMS-5-533-g001.jpg,555,370
PMC5535685,OAMJMS-5-549-g001.jpg,539,540
PMC5816287,OAMJMS-6-143-g001.jpg,542,434
PMC6015456,13256_2018_1707_Fig1_HTML.jpg,787,482
PMC6060827,381_2018_3851_Fig4_HTML.jpg,742,496
PMC6060827,381_2018_3851_Fig2_HTML.jpg,742,518
PMC6060827,381_2018_3851_Fig1_HTML.jpg,762,287
PMC6060827,381_2018_3851_Fig3_HTML.jpg,788,625
PMC6157934,gox-6-e1827-g003.jpg,800,834
PMC6157934,gox-6-e1827-g001.jpg,800,879
PMC6157934,gox-6-e1827-g002.jpg,800,606
PMC6157934,gox-6-e1827-g004.jpg,800,933
PMC6232950,eplasty18e30_fig1.jpg,729,464
PMC6232950,eplasty18e30_fig2.jpg,729,988
PMC6232950,eplasty18e30_fig3.jpg,729,315
PMC6219340,OJO-11-265-g001.jpg,519,586
PMC6364729,OAMJMS-7-231-g002.jpg,550,408
PMC6364729,OAMJMS-7-231-g001.jpg,552,407
PMC5839900,ad-30-234-g002.jpg,789,888
PMC5839900,ad-30-234-g001.jpg,622,414
PMC6381634,13000_2019_797_Fig4_HTML.jpg,778,260
PMC6381634,13000_2019_797_Fig5_HTML.jpg,709,473
PMC6381634,13000_2019_797_Fig1_HTML.jpg,709,354
PMC6381634,13000_2019_797_Fig2_HTML.jpg,709,292
PMC6381634,13000_2019_797_Fig3_HTML.jpg,709,287
PMC6381634,13000_2019_797_Fig6_HTML.jpg,787,648
PMC6984042,IJT-11-253-g004.jpg,539,339
PMC6984042,IJT-11-253-g002.jpg,586,587
PMC6984042,IJT-11-253-g001.jpg,782,587
PMC6984042,IJT-11-253-g003.jpg,553,587
PMC6505434,acfs-2019-00045f1.jpg,637,757
