pmcid,figure_name,width,height
PMC4499617,CRID2015-320830.003.jpg,750,330
PMC4499617,CRID2015-320830.008.jpg,750,542
PMC4499617,CRID2015-320830.002.jpg,742,432
PMC4623558,eplasty15ic56_fig1.jpg,555,598
PMC4623558,eplasty15ic56_fig2.jpg,666,498
PMC4804143,jptm-2015-08-26f3.jpg,694,520
PMC4804143,jptm-2015-08-26f2.jpg,606,443
PMC4804143,jptm-2015-08-26f1.jpg,604,443
PMC4757402,kjtcv-49-063f1.jpg,714,827
PMC4757402,kjtcv-49-063f2.jpg,761,315
PMC4815988,amjcaserep-17-203-g004.jpg,600,492
PMC4815988,amjcaserep-17-203-g001.jpg,600,488
PMC4815988,amjcaserep-17-203-g002.jpg,660,405
PMC4815988,amjcaserep-17-203-g003.jpg,600,417
PMC4813450,EJD-10-281-g005.jpg,399,586
PMC4813450,EJD-10-281-g001.jpg,512,586
PMC4813450,EJD-10-281-g006.jpg,538,273
PMC4813450,EJD-10-281-g007.jpg,539,358
PMC4813450,EJD-10-281-g003.jpg,430,586
PMC4813450,EJD-10-281-g004.jpg,539,290
PMC4813450,EJD-10-281-g002.jpg,539,303
PMC4630363,jkns-58-286-g002.jpg,765,495
PMC4630363,jkns-58-286-g001.jpg,602,527
PMC4630363,jkns-58-286-i001.jpg,1200,349
PMC4630363,jkns-58-286-g003.jpg,705,1265
PMC4630363,jkns-58-286-g004.jpg,714,261
PMC4944084,CRIPA2016-2494175.001.jpg,727,704
PMC4944084,CRIPA2016-2494175.002.jpg,752,641
PMC4948238,LI-33-447-g001.jpg,724,586
PMC5366297,jvs-18-115-g001.jpg,654,827
PMC5366297,jvs-18-115-g002.jpg,654,1032
PMC5040577,JOCR-6-66-g002.jpg,385,184
PMC5040577,JOCR-6-66-g003.jpg,384,183
PMC5040577,JOCR-6-66-g001.jpg,385,183
PMC5040577,JOCR-6-66-g005.jpg,381,194
PMC5040577,JOCR-6-66-g004.jpg,380,193
PMC5086474,kjs-13-173-g002.jpg,772,359
