pmcid,figure_name,width,height
PMC5203870,CRIPA2016-7289017.001.jpg,748,630
PMC5203870,CRIPA2016-7289017.003.jpg,753,319
PMC5203870,CRIPA2016-7289017.004.jpg,752,319
PMC5042894,jptm-2016-03-26f1.jpg,621,211
PMC5042894,jptm-2016-03-26f3.jpg,731,837
PMC5042894,jptm-2016-03-26f2.jpg,731,554
PMC5307663,13000_2017_607_Fig2_HTML.jpg,472,343
PMC5307663,13000_2017_607_Fig1_HTML.jpg,472,397
PMC5795735,JCytol-35-66-g001.jpg,586,586
PMC5556811,acfs-15-102-g003.jpg,717,513
PMC5556811,acfs-15-102-g002.jpg,717,513
PMC5556811,acfs-15-102-g001.jpg,753,373
PMC5865930,gox-6-e1671-g002.jpg,800,617
PMC5865930,gox-6-e1671-g004.jpg,800,1178
PMC5865930,gox-6-e1671-g001.jpg,800,983
PMC5865930,gox-6-e1671-g003.jpg,800,612
PMC6132820,12253_2017_303_Fig2_HTML.jpg,788,951
PMC6132820,12253_2017_303_Fig3_HTML.jpg,788,745
PMC6132820,12253_2017_303_Fig1_HTML.jpg,788,979
PMC7327671,TCA-11-2059-g001.jpg,709,215
PMC7327671,TCA-11-2059-g002.jpg,709,806
PMC7281801,CRIOR2020-5649204.001.jpg,644,523
PMC6701427,CRID2019-2138928.006.jpg,748,409
PMC6701427,CRID2019-2138928.005.jpg,750,409
PMC6701427,CRID2019-2138928.002.jpg,753,471
PMC6701427,CRID2019-2138928.003.jpg,750,515
PMC6701427,CRID2019-2138928.004.jpg,750,423
PMC6701427,CRID2019-2138928.001.jpg,750,517
PMC7277026,CRIPU2020-9727281.005.jpg,551,422
PMC7277026,CRIPU2020-9727281.006.jpg,652,176
PMC7277026,CRIPU2020-9727281.002.jpg,384,286
PMC7277026,CRIPU2020-9727281.003.jpg,384,315
PMC7277026,CRIPU2020-9727281.004.jpg,384,384
PMC7277026,CRIPU2020-9727281.001.jpg,789,415
PMC8145669,pathol-2019-04-344-g001.jpg,746,540
PMC8145669,pathol-2019-04-344-g013.jpg,746,491
PMC8145669,pathol-2019-04-344-g014.jpg,745,346
PMC8145669,pathol-2019-04-344-g007.jpg,746,500
PMC8145669,pathol-2019-04-344-g003.jpg,745,557
PMC8145669,pathol-2019-04-344-g009.jpg,746,387
PMC8145669,pathol-2019-04-344-g012.jpg,747,552
PMC8145669,pathol-2019-04-344-g005.jpg,745,461
PMC8145669,pathol-2019-04-344-g006.jpg,745,462
PMC8145669,pathol-2019-04-344-g015.jpg,746,553
PMC8145669,pathol-2019-04-344-g002.jpg,745,490
PMC8145669,pathol-2019-04-344-g011.jpg,746,463
PMC8145669,pathol-2019-04-344-g004.jpg,745,338
PMC8145669,pathol-2019-04-344-g010.jpg,745,409
PMC8145669,pathol-2019-04-344-g008.jpg,746,469
PMC8145669,pathol-2019-04-344-g016.jpg,746,296
PMC7373547,medi-99-e21118-g002.jpg,800,639
PMC7373547,medi-99-e21118-g001.jpg,800,438
PMC7373547,medi-99-e21118-g003.jpg,800,639
PMC7275214,ACP2020-8232803.002.jpg,721,612
PMC7275214,ACP2020-8232803.001.jpg,691,308
PMC7275214,ACP2020-8232803.004.jpg,729,904
PMC7275214,ACP2020-8232803.003.jpg,676,241
PMC7275214,ACP2020-8232803.005.jpg,611,283
PMC7690240,mco-14-01-02169-g03.jpg,677,865
PMC7690240,mco-14-01-02169-g02.jpg,677,677
PMC7690240,mco-14-01-02169-g00.jpg,677,678
PMC7690240,mco-14-01-02169-g01.jpg,677,684
PMC8059036,13000_2021_1095_Fig3_HTML.jpg,709,535
PMC8059036,13000_2021_1095_Fig5_HTML.jpg,709,278
PMC8059036,13000_2021_1095_Fig6_HTML.jpg,709,535
PMC8059036,13000_2021_1095_Fig2_HTML.jpg,709,528
PMC8059036,13000_2021_1095_Fig4_HTML.jpg,709,535
PMC8059036,13000_2021_1095_Fig1_HTML.jpg,709,311
PMC7992549,ad-32-155-g001.jpg,733,320
PMC7992549,ad-32-155-g002.jpg,733,848
PMC7992549,ad-32-155-g003.jpg,787,393
PMC7992549,ad-32-155-i001.jpg,786,309
PMC8088489,SNI-12-162-inline001.jpg,126,126
PMC8088489,SNI-12-162-g002.jpg,674,449
PMC8088489,SNI-12-162-g005.jpg,673,628
PMC8088489,SNI-12-162-g001.jpg,673,751
PMC8088489,SNI-12-162-g003.jpg,674,449
PMC8088489,SNI-12-162-g004.jpg,673,506
PMC8104234,medi-100-e25782-g004.jpg,800,600
PMC8104234,medi-100-e25782-g003.jpg,800,570
PMC8104234,medi-100-e25782-g002.jpg,800,432
PMC8104234,medi-100-e25782-g001.jpg,800,533
PMC7767010,ijms-21-09694-g006.jpg,676,890
PMC7767010,ijms-21-09694-g009.jpg,671,925
PMC7767010,ijms-21-09694-g001.jpg,722,987
PMC7767010,ijms-21-09694-g003.jpg,709,966
PMC7767010,ijms-21-09694-g008.jpg,780,1064
PMC7767010,ijms-21-09694-g002.jpg,692,946
PMC7767010,ijms-21-09694-g007.jpg,642,898
PMC7767010,ijms-21-09694-g005.jpg,718,991
PMC7767010,ijms-21-09694-g004.jpg,700,790
PMC8134977,gr2.jpg,713,523
PMC8134977,gr3.jpg,714,251
PMC8134977,gr1.jpg,658,596
PMC9425572,ActaDV-101-10-268-g001.jpg,788,310
PMC9425572,ActaDV-101-10-268-g002.jpg,659,334
PMC8412806,jced-13-e845-g003.jpg,730,550
PMC8412806,jced-13-e845-g001.jpg,730,548
PMC8412806,jced-13-e845-g002.jpg,730,548
PMC8815711,cureus-0014-00000020919-i01.jpg,750,599
PMC8815711,cureus-0014-00000020919-i02.jpg,750,289
PMC8788893,cureus-0013-00000020643-i02.jpg,750,422
PMC8788893,cureus-0013-00000020643-i01.jpg,750,422
PMC8788893,cureus-0013-00000020643-i03.jpg,750,383
PMC8788893,cureus-0013-00000020643-i04.jpg,750,422
PMC8831753,cureus-0014-00000021136-i03.jpg,750,750
PMC8831753,cureus-0014-00000021136-i01.jpg,750,748
PMC8831753,cureus-0014-00000021136-i02.jpg,750,346
PMC8841022,CCR3-10-e05455-g001.jpg,120,256
PMC8841022,CCR3-10-e05455-g002.jpg,709,1512
PMC8841022,CCR3-10-e05455-g003.jpg,709,630
PMC8841022,CCR3-10-e05455-g004.jpg,709,267
PMC8698149,animals-11-03413-g002.jpg,749,796
PMC8698149,animals-11-03413-g001.jpg,776,628
PMC8698149,animals-11-03413-g004.jpg,723,1020
PMC8698149,animals-11-03413-g006.jpg,780,397
PMC8698149,animals-11-03413-g007.jpg,788,518
PMC8698149,animals-11-03413-g003.jpg,775,352
PMC8698149,animals-11-03413-g005.jpg,796,1069
PMC9289322,gr2.jpg,790,294
PMC9289322,gr1.jpg,688,477
PMC9289690,RJME-62-4-1051-fig4.jpg,787,527
PMC9289690,RJME-62-4-1051-fig2.jpg,555,649
PMC9289690,RJME-62-4-1051-fig3.jpg,787,527
PMC9289690,RJME-62-4-1051-fig6.jpg,787,527
PMC9289690,RJME-62-4-1051-fig1.jpg,787,432
PMC9289690,RJME-62-4-1051-fig5.jpg,591,791
PMC9653017,cureus-0014-00000030260-i03.jpg,750,465
PMC9653017,cureus-0014-00000030260-i02.jpg,750,563
PMC9653017,cureus-0014-00000030260-i01.jpg,750,716
PMC8892077,gr2.jpg,790,595
PMC8892077,gr1.jpg,734,307
PMC9390821,gox-10-e4462-g004.jpg,800,1067
PMC9390821,gox-10-e4462-g002.jpg,800,600
PMC9390821,gox-10-e4462-g003.jpg,800,600
PMC9390821,gox-10-e4462-g001.jpg,800,852
PMC9701562,rjac544f2.jpg,633,1170
PMC9701562,rjac544f4.jpg,425,868
PMC9701562,rjac544f3.jpg,534,699
PMC9701562,rjac544f1.jpg,600,451
PMC9922169,rjad040f3.jpg,500,499
PMC9922169,rjad040f4.jpg,666,677
PMC9922169,rjad040f2.jpg,666,637
PMC9922169,rjad040f1.jpg,500,489
PMC9982447,gr2.jpg,666,1163
PMC9982447,gr4.jpg,666,1031
PMC9982447,gr3.jpg,666,444
PMC9982447,gr1.jpg,666,443
PMC10010827,ms9-85-456-g002.jpg,500,499
PMC10010827,ms9-85-456-g004.jpg,500,193
PMC10010827,ms9-85-456-g003.jpg,500,301
PMC10010827,ms9-85-456-g001.jpg,500,412
PMC10359697,gr2.jpg,625,401
PMC10359697,gr3.jpg,714,1052
PMC10359697,gr1.jpg,736,712
PMC10296497,cancers-15-03228-g004.jpg,759,551
PMC10296497,cancers-15-03228-g001.jpg,721,410
PMC10296497,cancers-15-03228-g003.jpg,782,1035
PMC10296497,cancers-15-03228-g006.jpg,759,512
PMC10296497,cancers-15-03228-g002.jpg,668,432
PMC10296497,cancers-15-03228-g005.jpg,752,356
PMC9863600,ijms-24-01342-g005.jpg,784,513
PMC9863600,ijms-24-01342-g004.jpg,721,488
PMC9863600,ijms-24-01342-g001.jpg,762,317
PMC9863600,ijms-24-01342-g003.jpg,696,560
PMC9863600,ijms-24-01342-g002.jpg,736,946
PMC9863600,ijms-24-01342-g006.jpg,737,688
PMC10369467,gr2.jpg,791,359
PMC10369467,gr1.jpg,725,196
PMC10427026,cureus-0015-00000041961-i01.jpg,750,353
PMC10427026,cureus-0015-00000041961-i02.jpg,750,356
PMC10366756,dermatopathology-10-00027-g003.jpg,784,525
PMC10366756,dermatopathology-10-00027-g002.jpg,722,473
PMC10366756,dermatopathology-10-00027-g001.jpg,722,487
PMC10475343,IJU5-6-314-g004.jpg,709,237
PMC10475343,IJU5-6-314-g002.jpg,709,533
PMC10475343,IJU5-6-314-g001.jpg,638,319
PMC10475343,IJU5-6-314-g003.jpg,627,828
