pmcid,figure_name,width,height
PMC7184790,cde-0012-0070-g02.jpg,690,517
PMC7184790,cde-0012-0070-g03.jpg,690,518
PMC7184790,cde-0012-0070-g01.jpg,690,919
PMC5687749,pone.0188272.g005.jpg,709,299
PMC5687749,pone.0188272.g001.jpg,640,861
PMC5687749,pone.0188272.g003.jpg,733,388
PMC5687749,pone.0188272.g004.jpg,701,434
PMC5687749,pone.0188272.g002.jpg,708,917
PMC7931565,pathol-2020-02-105-g003.jpg,360,288
PMC7931565,pathol-2020-02-105-g004.jpg,360,270
PMC7931565,pathol-2020-02-105-g005.jpg,360,271
PMC7931565,pathol-2020-02-105-g006.jpg,361,270
PMC7931565,pathol-2020-02-105-g001.jpg,360,271
PMC7931565,pathol-2020-02-105-g002.jpg,360,289
PMC7838949,dermatopathology-08-00004-g001.jpg,763,437
PMC7243839,cureus-0012-00000007801-i03.jpg,800,356
PMC7243839,cureus-0012-00000007801-i05.jpg,800,324
PMC7243839,cureus-0012-00000007801-i02.jpg,800,369
PMC7243839,cureus-0012-00000007801-i04.jpg,800,393
PMC7243839,cureus-0012-00000007801-i01.jpg,800,398
PMC8219529,gr2.jpg,760,570
PMC8219529,gr1.jpg,602,803
PMC8219529,gr3.jpg,760,570
PMC8256239,10.1177_20363613211026483-fig3.jpg,701,353
PMC8256239,10.1177_20363613211026483-fig1.jpg,603,1065
PMC8256239,10.1177_20363613211026483-img1.jpg,61,61
PMC8256239,10.1177_20363613211026483-fig2.jpg,785,783
PMC8311850,aml-28-165-g001.jpg,600,229
PMC8303615,genes-12-00974-g008.jpg,715,710
PMC8303615,genes-12-00974-g003.jpg,794,302
PMC8303615,genes-12-00974-g004.jpg,782,471
PMC8303615,genes-12-00974-g006.jpg,772,758
PMC8303615,genes-12-00974-g007.jpg,779,321
PMC8303615,genes-12-00974-g005.jpg,785,777
PMC8303615,genes-12-00974-g001.jpg,734,548
PMC8303615,genes-12-00974-g002.jpg,709,1055
PMC9675369,CNR2-5-e1583-g003.jpg,709,589
PMC9675369,CNR2-5-e1583-g004.jpg,709,456
PMC9675369,CNR2-5-e1583-g002.jpg,709,834
PMC9675369,CNR2-5-e1583-g001.jpg,709,530
PMC9544245,JSO-126-555-g001.jpg,667,316
PMC9544245,JSO-126-555-g002.jpg,667,269
PMC9544245,JSO-126-555-g003.jpg,334,448
PMC8672424,cureus-0013-00000020426-i08.jpg,750,447
PMC8672424,cureus-0013-00000020426-i02.jpg,750,481
PMC8672424,cureus-0013-00000020426-i04.jpg,750,447
PMC8672424,cureus-0013-00000020426-i05.jpg,750,459
PMC8672424,cureus-0013-00000020426-i06.jpg,750,447
PMC8672424,cureus-0013-00000020426-i03.jpg,750,447
PMC8672424,cureus-0013-00000020426-i07.jpg,750,481
PMC8672424,cureus-0013-00000020426-i01.jpg,750,430
PMC8672424,cureus-0013-00000020426-i09.jpg,750,447
PMC8996894,cancers-14-01693-g002.jpg,750,573
PMC8996894,cancers-14-01693-g003.jpg,732,552
PMC8996894,cancers-14-01693-g001.jpg,755,704
PMC9109108,gr2.jpg,606,476
PMC9109108,gr3.jpg,606,476
PMC9109108,gr1.jpg,606,456
PMC9573824,gr2.jpg,719,392
PMC9573824,gr1.jpg,719,260
PMC9926370,10.1177_10732748231155699-fig3.jpg,796,589
PMC9926370,10.1177_10732748231155699-fig1.jpg,724,590
PMC9926370,10.1177_10732748231155699-fig2.jpg,724,544
PMC9926370,10.1177_10732748231155699-fig4.jpg,724,544
PMC9926370,10.1177_10732748231155699-table2.jpg,677,437
PMC9926370,10.1177_10732748231155699-table1.jpg,676,882
PMC9221451,cancers-14-02869-g004.jpg,775,438
PMC9221451,cancers-14-02869-g001.jpg,745,435
PMC9221451,cancers-14-02869-g003.jpg,726,338
PMC9221451,cancers-14-02869-g002.jpg,794,450
PMC9918336,cureus-0015-00000033622-i01.jpg,750,401
PMC9918336,cureus-0015-00000033622-i03.jpg,750,302
PMC9918336,cureus-0015-00000033622-i02.jpg,750,335
PMC9918336,cureus-0015-00000033622-i04.jpg,750,355
PMC9918336,cureus-0015-00000033622-i05.jpg,750,347
PMC10217064,diagnostics-13-01822-g004.jpg,705,528
PMC10217064,diagnostics-13-01822-g002.jpg,705,532
PMC10217064,diagnostics-13-01822-g001.jpg,710,536
PMC10217064,diagnostics-13-01822-g003.jpg,705,535
PMC10510824,ajd-45-708-g003.jpg,730,406
PMC10510824,ajd-45-708-g002.jpg,556,312
PMC10510824,ajd-45-708-g001.jpg,553,352
PMC10371835,gr1.jpg,707,696
PMC9580330,cureus-0014-00000029324-i04.jpg,750,565
PMC9580330,cureus-0014-00000029324-i08.jpg,750,565
PMC9580330,cureus-0014-00000029324-i05.jpg,750,565
PMC9580330,cureus-0014-00000029324-i02.jpg,750,565
PMC9580330,cureus-0014-00000029324-i03.jpg,750,565
PMC9580330,cureus-0014-00000029324-i07.jpg,750,565
PMC9580330,cureus-0014-00000029324-i01.jpg,750,565
PMC9580330,cureus-0014-00000029324-i06.jpg,750,565
PMC10401320,rjad374f2.jpg,533,1509
PMC10401320,rjad374f1.jpg,500,500
PMC10401320,rjad374f3.jpg,500,500
