pmcid,figure_name,width,height
PMC7674743,WJCC-8-5086-g006.jpg,720,287
PMC7674743,WJCC-8-5086-g003.jpg,796,231
PMC7674743,WJCC-8-5086-g009.jpg,774,289
PMC7674743,WJCC-8-5086-g007.jpg,722,234
PMC7674743,WJCC-8-5086-g008.jpg,774,254
PMC7674743,WJCC-8-5086-g004.jpg,703,439
PMC7674743,WJCC-8-5086-g005.jpg,727,179
PMC7674743,WJCC-8-5086-g002.jpg,784,571
PMC7674743,WJCC-8-5086-g001.jpg,715,710
PMC8836650,jcm-11-00552-i002.jpg,334,265
PMC8836650,jcm-11-00552-g001.jpg,686,451
PMC8836650,jcm-11-00552-g002.jpg,757,445
PMC8836650,jcm-11-00552-i001.jpg,327,277
PMC8836650,jcm-11-00552-i004.jpg,312,176
PMC8836650,jcm-11-00552-i003.jpg,326,244
PMC8836650,jcm-11-00552-g003.jpg,670,438
PMC8836650,jcm-11-00552-g004.jpg,778,660
PMC8938196,gr2.jpg,762,1021
PMC8938196,gr4.jpg,762,571
PMC8938196,gr3.jpg,762,937
PMC8938196,gr1.jpg,762,571
PMC8969876,dr-14-1-9093-g001.jpg,500,430
PMC8969876,dr-14-1-9093-g002.jpg,500,311
PMC6545219,13000_2019_829_Fig4_HTML.jpg,778,351
PMC6545219,13000_2019_829_Fig3_HTML.jpg,778,176
PMC6545219,13000_2019_829_Fig1_HTML.jpg,787,590
PMC6545219,13000_2019_829_Fig2_HTML.jpg,787,533
PMC9144584,vetsci-09-00204-g005.jpg,772,861
PMC9144584,vetsci-09-00204-g004.jpg,799,599
PMC9144584,vetsci-09-00204-g002.jpg,758,572
PMC9144584,vetsci-09-00204-g007.jpg,758,751
PMC9144584,vetsci-09-00204-g001.jpg,735,553
PMC9144584,vetsci-09-00204-g006.jpg,715,384
PMC9144584,vetsci-09-00204-g003.jpg,700,528
PMC9282582,cureus-0014-00000025938-i01.jpg,750,778
PMC9282582,cureus-0014-00000025938-i02.jpg,750,280
PMC10039466,raon-57-035-g002.jpg,716,930
PMC10039466,raon-57-035-g004.jpg,733,703
PMC10039466,raon-57-035-g001.jpg,710,818
PMC10039466,raon-57-035-g003.jpg,683,414
PMC10093509,cancers-15-01930-g001.jpg,731,1091
PMC9868923,fonc-12-1070878-g004.jpg,738,1185
PMC9868923,fonc-12-1070878-g002.jpg,779,715
PMC9868923,fonc-12-1070878-g001.jpg,742,362
PMC9868923,fonc-12-1070878-g005.jpg,722,580
PMC9868923,fonc-12-1070878-g003.jpg,787,490
PMC10439084,10143_2023_2107_Fig1_HTML.jpg,708,308
PMC10439084,10143_2023_2107_Fig2_HTML.jpg,749,596
