pmcid,figure_name,width,height
PMC4186554,OL-08-05-2253-g02.jpg,779,642
PMC4186554,OL-08-05-2253-g00.jpg,612,506
PMC4186554,OL-08-05-2253-g11.jpg,708,335
PMC4186554,OL-08-05-2253-g04.jpg,708,338
PMC4186554,OL-08-05-2253-g06.jpg,708,165
PMC4186554,OL-08-05-2253-g03.jpg,557,686
PMC4186554,OL-08-05-2253-g01.jpg,708,218
PMC4315894,bcj201488f1.jpg,784,368
PMC4167522,13000_2014_169_Fig3_HTML.jpg,472,805
PMC4167522,13000_2014_169_Fig1_HTML.jpg,567,567
PMC4167522,13000_2014_169_Fig2_HTML.jpg,358,286
PMC4349107,iranjradiol-12-01-12597-g002.jpg,600,1060
PMC4349107,iranjradiol-12-01-12597-g001.jpg,600,977
PMC4349107,iranjradiol-12-01-12597-g004.jpg,600,488
PMC4349107,iranjradiol-12-01-12597-g003.jpg,784,630
PMC4336495,13046_2015_133_Fig4_HTML.jpg,358,162
PMC4336495,13046_2015_133_Fig6_HTML.jpg,472,674
PMC4336495,13046_2015_133_Fig7_HTML.jpg,550,992
PMC4336495,13046_2015_133_Fig1_HTML.jpg,472,885
PMC4336495,13046_2015_133_Fig2_HTML.jpg,778,551
PMC4336495,13046_2015_133_Fig5_HTML.jpg,358,206
PMC4336495,13046_2015_133_Fig3_HTML.jpg,567,408
PMC4437674,13045_2015_142_Fig1_HTML.jpg,567,590
PMC4437674,13045_2015_142_Fig2_HTML.jpg,778,570
PMC4437674,13045_2015_142_Fig4_HTML.jpg,567,574
PMC4437674,13045_2015_142_Fig3_HTML.jpg,567,555
PMC4817864,mt201591f3.jpg,499,274
PMC4817864,mt201591t2.jpg,1200,357
PMC4817864,mt201591f4.jpg,507,475
PMC4817864,mt201591f1.jpg,402,319
PMC4817864,mt201591f2.jpg,776,1188
PMC4817864,mt201591t1.jpg,1200,746
PMC4817864,mt201591f5.jpg,802,981
PMC4627344,oncotarget-06-17764-g004.jpg,550,574
PMC4627344,oncotarget-06-17764-g005.jpg,666,401
PMC4627344,oncotarget-06-17764-g001.jpg,666,492
PMC4627344,oncotarget-06-17764-g003.jpg,550,669
PMC4627344,oncotarget-06-17764-g002.jpg,666,139
PMC4458969,IJD-60-322e-g001.jpg,539,354
PMC4458969,IJD-60-322e-g002.jpg,605,300
PMC4617074,medi-94-e1151-g005.jpg,1200,186
PMC4617074,medi-94-e1151-g002.jpg,800,678
PMC4617074,medi-94-e1151-g001.jpg,800,333
PMC4617074,medi-94-e1151-g003.jpg,800,305
PMC4617074,medi-94-e1151-g004.jpg,800,1150
PMC4745801,oncotarget-06-30317-g001.jpg,600,874
PMC4745801,oncotarget-06-30317-g002.jpg,600,525
PMC4745801,oncotarget-06-30317-g003.jpg,600,285
PMC4491245,13000_2015_333_Fig1_HTML.jpg,586,992
PMC4491245,13000_2015_333_Fig2_HTML.jpg,567,410
PMC4576888,ott-8-2589Fig1.jpg,701,348
PMC4576888,ott-8-2589Fig4.jpg,671,360
PMC4576888,ott-8-2589Fig2.jpg,706,364
PMC4576888,ott-8-2589Fig3.jpg,668,755
PMC4643115,262_2015_1765_Fig4_HTML.jpg,738,815
PMC4643115,262_2015_1765_Fig5_HTML.jpg,787,797
PMC4643115,262_2015_1765_Fig1_HTML.jpg,738,584
PMC4643115,262_2015_1765_Fig2_HTML.jpg,738,549
PMC4643115,262_2015_1765_Fig3_HTML.jpg,787,615
PMC4499638,BMRI2015-435423.001.jpg,760,967
PMC4499638,BMRI2015-435423.002.jpg,741,961
PMC4499638,BMRI2015-435423.004.jpg,729,1473
PMC4499638,BMRI2015-435423.005.jpg,680,1056
PMC4499638,BMRI2015-435423.003.jpg,730,1231
PMC4668745,NJMS-6-99-g002.jpg,785,586
PMC4668745,NJMS-6-99-g001.jpg,784,586
PMC4622901,ad-27-618-g001.jpg,733,290
PMC4622901,ad-27-618-g002.jpg,733,839
PMC4705052,br-50-254-g001.jpg,733,615
PMC4705052,br-50-254-g002.jpg,746,1531
PMC4718123,TCA-7-140-g002.jpg,658,702
PMC4718123,TCA-7-140-g001.jpg,658,630
PMC4725674,cureus-0007-000000000408-i04.jpg,682,512
PMC4725674,cureus-0007-000000000408-i02.jpg,650,681
PMC4725674,cureus-0007-000000000408-i01.jpg,750,563
PMC4725674,cureus-0007-000000000408-i05.jpg,768,1024
PMC4725674,cureus-0007-000000000408-i03.jpg,682,512
PMC4725674,cureus-0007-000000000408-i06.jpg,652,406
PMC4702053,CTO-14-04-g-007.jpg,327,434
PMC4702053,CTO-14-04-g-004.jpg,678,509
PMC4702053,CTO-14-04-g-003.jpg,653,536
PMC4702053,CTO-14-04-t-002.jpg,766,388
PMC4702053,CTO-14-04-g-002.jpg,446,574
PMC4702053,CTO-14-04-t-001.jpg,763,818
PMC4702053,CTO-14-04-g-001.jpg,274,390
PMC4702053,CTO-14-04-g-005.jpg,790,1085
PMC4702053,CTO-14-04-g-006.jpg,405,250
PMC4839948,medi-95-e3131-g003.jpg,800,407
PMC4839948,medi-95-e3131-g002.jpg,800,845
PMC4839948,medi-95-e3131-g001.jpg,800,430
PMC4839948,medi-95-e3131-g004.jpg,800,904
PMC4839948,medi-95-e3131-g005.jpg,800,1207
PMC4810364,srep23695-f4.jpg,787,390
PMC4810364,srep23695-f3.jpg,787,385
PMC4810364,srep23695-f5.jpg,787,257
PMC4810364,srep23695-f2.jpg,787,384
PMC4810364,srep23695-f1.jpg,700,677
PMC4803244,ott-9-1281Fig3.jpg,704,1039
PMC4803244,ott-9-1281Fig2.jpg,726,349
PMC4803244,ott-9-1281Fig1.jpg,594,587
PMC5085239,oncotarget-07-35412-g001.jpg,778,328
PMC5085239,oncotarget-07-35412-g002.jpg,775,972
PMC5045380,oncotarget-07-29092-g001.jpg,550,462
PMC5045380,oncotarget-07-29092-g002.jpg,650,262
PMC4861572,abd-91-02-0219-g02.jpg,600,400
PMC4861572,abd-91-02-0219-g05.jpg,600,450
PMC4861572,abd-91-02-0219-g01.jpg,600,329
PMC4861572,abd-91-02-0219-g03.jpg,600,450
PMC4861572,abd-91-02-0219-g04.jpg,600,450
PMC4861572,abd-91-02-0219-g06.jpg,600,450
PMC4821355,FEB4-6-251-g001.jpg,709,426
PMC4821355,FEB4-6-251-g004.jpg,709,413
PMC4821355,FEB4-6-251-g006.jpg,709,1081
PMC4821355,FEB4-6-251-g005.jpg,709,1069
PMC4821355,FEB4-6-251-g003.jpg,709,464
PMC4821355,FEB4-6-251-g007.jpg,709,884
PMC4821355,FEB4-6-251-g008.jpg,709,640
PMC4821355,FEB4-6-251-g002.jpg,709,292
PMC5078073,oncotarget-07-33035-g005.jpg,550,672
PMC5078073,oncotarget-07-33035-g002.jpg,648,456
