pmcid,figure_name,width,height
PMC6303989,13256_2018_1898_Fig3_HTML.jpg,597,440
PMC6303989,13256_2018_1898_Fig2_HTML.jpg,709,199
PMC6506812,gr2.jpg,787,356
PMC6506812,gr4.jpg,669,503
PMC6506812,gr3.jpg,669,499
PMC6506812,gr5.jpg,669,502
PMC6506812,gr1.jpg,787,283
PMC6505432,acfs-2018-02208f1.jpg,632,482
PMC6505432,acfs-2018-02208f3.jpg,631,355
PMC6505432,acfs-2018-02208f5.jpg,632,352
PMC6505432,acfs-2018-02208f2.jpg,634,415
PMC6505432,acfs-2018-02208f4.jpg,634,354
PMC6402412,eplasty19ic09_fig2.jpg,729,271
PMC6402412,eplasty19ic09_fig1.jpg,729,522
PMC6641681,medi-98-e16391-g004.jpg,800,252
PMC6641681,medi-98-e16391-g003.jpg,800,425
PMC6641681,medi-98-e16391-g001.jpg,800,874
PMC6641681,medi-98-e16391-g002.jpg,800,496
PMC6388834,gr1.jpg,787,1254
PMC6324899,jagrr-2-e087-g004.jpg,662,477
PMC6324899,jagrr-2-e087-g002.jpg,672,703
PMC6324899,jagrr-2-e087-g001.jpg,679,444
PMC6324899,jagrr-2-e087-g003.jpg,662,586
PMC6748851,10-1055-s-0039-1688925-i170108-3.jpg,800,618
PMC6748851,10-1055-s-0039-1688925-i170108-1.jpg,800,488
PMC6748851,10-1055-s-0039-1688925-i170108-2.jpg,800,349
PMC6728626,jkaoms-45-180-i001.jpg,791,280
PMC6728626,jkaoms-45-180-g002.jpg,722,447
PMC6728626,jkaoms-45-180-g004.jpg,798,330
PMC6728626,jkaoms-45-180-g006.jpg,760,191
PMC6728626,jkaoms-45-180-g001.jpg,735,1059
PMC6728626,jkaoms-45-180-g005.jpg,726,483
PMC6728626,jkaoms-45-180-g003.jpg,772,278
PMC6727241,gr2.jpg,664,498
PMC6727241,gr4.jpg,759,759
PMC6727241,gr3.jpg,664,498
PMC6727241,gr1.jpg,664,498
PMC6857574,gr2.jpg,750,763
PMC6857574,gr3.jpg,750,796
PMC6857574,gr1.jpg,755,782
PMC6859931,amjcaserep-20-1664-g001.jpg,700,480
PMC6859931,amjcaserep-20-1664-g002.jpg,700,480
PMC6859931,amjcaserep-20-1664-g003.jpg,792,576
PMC6935329,cureus-0011-00000006243-i02.jpg,800,450
PMC6935329,cureus-0011-00000006243-i01.jpg,800,450
PMC6937477,cureus-0011-00000006266-i05.jpg,800,602
PMC6937477,cureus-0011-00000006266-i04.jpg,800,602
PMC6937477,cureus-0011-00000006266-i01.jpg,800,820
PMC6937477,cureus-0011-00000006266-i07.jpg,800,602
PMC6937477,cureus-0011-00000006266-i06.jpg,800,602
PMC6937477,cureus-0011-00000006266-i02.jpg,800,820
PMC6937477,cureus-0011-00000006266-i03.jpg,800,820
PMC7136786,CRIPA2020-4348629.003.jpg,629,514
PMC7136786,CRIPA2020-4348629.002.jpg,668,285
PMC7136786,CRIPA2020-4348629.001.jpg,709,499
PMC7081232,41598_2020_61921_Fig3_HTML.jpg,655,901
PMC7081232,41598_2020_61921_Fig5_HTML.jpg,658,905
PMC7081232,41598_2020_61921_Fig6_HTML.jpg,746,963
PMC7081232,41598_2020_61921_Fig1_HTML.jpg,657,904
PMC7081232,41598_2020_61921_Fig2_HTML.jpg,656,904
PMC7081232,41598_2020_61921_Fig8_HTML.jpg,656,451
PMC7081232,41598_2020_61921_Fig4_HTML.jpg,742,1021
PMC7081232,41598_2020_61921_Fig7_HTML.jpg,657,904
PMC7229427,gr2.jpg,750,416
PMC7229427,gr3.jpg,750,957
PMC7229427,gr1.jpg,625,920
PMC6937449,omz120f1.jpg,475,464
PMC6937449,omz120f2.jpg,475,333
PMC6937449,omz120f3.jpg,475,373
PMC7705293,10.1177_0300060520972900-fig2.jpg,750,749
PMC7705293,10.1177_0300060520972900-fig4.jpg,750,355
PMC7705293,10.1177_0300060520972900-fig1.jpg,753,207
PMC7705293,10.1177_0300060520972900-fig3.jpg,757,510
PMC7471200,12253_2020_838_Fig4_HTML.jpg,762,419
PMC7471200,12253_2020_838_Fig2_HTML.jpg,762,373
PMC7471200,12253_2020_838_Fig3_HTML.jpg,657,492
PMC7471200,12253_2020_838_Fig1_HTML.jpg,762,402
PMC7451632,gr2.jpg,671,519
PMC7451632,gr1.jpg,734,807
PMC7889222,ICRP_A_1884560_F0002_C.jpg,780,560
PMC7889222,ICRP_A_1884560_F0003_C.jpg,780,194
PMC7889222,ICRP_A_1884560_F0001_B.jpg,780,560
PMC9422376,gr2.jpg,714,341
PMC9422376,gr3.jpg,714,405
PMC9422376,gr1.jpg,714,1039
PMC8120262,eplasty21ic05_fig2.jpg,667,890
PMC8120262,eplasty21ic05_fig6.jpg,600,800
PMC8120262,eplasty21ic05_fig5.jpg,578,470
PMC8120262,eplasty21ic05_fig4.jpg,578,469
PMC8120262,eplasty21ic05_fig1.jpg,711,402
PMC8120262,eplasty21ic05_fig3.jpg,578,463
PMC8254599,OTT-14-3945-g0001.jpg,750,280
PMC8254599,OTT-14-3945-g0002.jpg,750,561
PMC8202391,AJNS-16-200-g001.jpg,539,600
PMC8202391,AJNS-16-200-g002.jpg,539,512
PMC8202391,AJNS-16-200-g003.jpg,605,256
PMC8202391,AJNS-16-200-g004.jpg,605,228
PMC8299123,gr2.jpg,787,316
PMC8299123,gr4.jpg,705,528
PMC8299123,gr3.jpg,647,486
PMC8299123,gr1.jpg,772,355
PMC8299123,fx1.jpg,769,354
PMC8765680,3078_Fig3.jpg,692,491
PMC8765680,3078_Fig2.jpg,610,178
PMC8765680,3078_Fig1.jpg,686,430
PMC8686491,JOCR-11-79-g005.jpg,381,170
PMC8686491,JOCR-11-79-g004.jpg,435,168
PMC8686491,JOCR-11-79-g002.jpg,556,129
PMC8686491,JOCR-11-79-g003.jpg,357,166
PMC8686491,JOCR-11-79-g001.jpg,343,219
PMC9201229,ABR-11-32-g003.jpg,414,586
PMC9201229,ABR-11-32-g001.jpg,678,587
PMC9201229,ABR-11-32-g002.jpg,429,587
PMC8686137,WJCC-9-10681-g002.jpg,766,275
