pmcid,figure_name,width,height
PMC9431942,jksr-82-382-g004.jpg,676,361
PMC9431942,jksr-82-382-g005.jpg,673,439
PMC9431942,jksr-82-382-i001.jpg,791,450
PMC9431942,jksr-82-382-i002.jpg,791,886
PMC9431942,jksr-82-382-g003.jpg,675,427
PMC9431942,jksr-82-382-g001.jpg,675,446
PMC9431942,jksr-82-382-g002.jpg,691,220
PMC9431942,jksr-82-382-g006.jpg,673,409
PMC10008422,CCID-16-593-g0002.jpg,750,235
PMC10008422,CCID-16-593-g0004.jpg,750,516
PMC10008422,CCID-16-593-g0005.jpg,669,436
PMC10008422,CCID-16-593-g0006.jpg,750,356
PMC10008422,CCID-16-593-g0001.jpg,666,888
PMC10008422,CCID-16-593-g0003.jpg,750,575
