pmcid,figure_name,width,height
PMC7569598,ACTA-91-122-g001.jpg,468,636
PMC7569598,ACTA-91-122-g003.jpg,657,504
PMC7569598,ACTA-91-122-g002.jpg,467,644
PMC8380124,CCR3-9-e04619-g002.jpg,709,388
PMC8380124,CCR3-9-e04619-g003.jpg,709,266
PMC8380124,CCR3-9-e04619-g001.jpg,120,45
PMC6047790,pone.0200548.g003.jpg,740,547
PMC6047790,pone.0200548.g004.jpg,628,942
PMC6047790,pone.0200548.g001.jpg,740,381
PMC6047790,pone.0200548.g002.jpg,747,845
PMC6047790,pone.0200548.g005.jpg,740,541
PMC8617452,JIPS-21-430-g002.jpg,539,465
PMC8617452,JIPS-21-430-g001.jpg,539,405
PMC8527191,etm-22-06-10850-g00.jpg,716,970
PMC8527191,etm-22-06-10850-g01.jpg,716,744
PMC8648149,cureus-0013-00000019256-i04.jpg,750,343
PMC8648149,cureus-0013-00000019256-i05.jpg,750,321
PMC8648149,cureus-0013-00000019256-i02.jpg,750,223
PMC8648149,cureus-0013-00000019256-i03.jpg,750,472
PMC8648149,cureus-0013-00000019256-i01.jpg,750,269
PMC8715291,gr2.jpg,666,1127
PMC8715291,gr4.jpg,666,718
PMC8715291,gr3.jpg,666,1374
PMC8715291,gr5.jpg,769,1477
PMC8715291,gr1.jpg,666,1056
PMC7479553,WJCC-8-3821-g001.jpg,758,681
PMC7479553,WJCC-8-3821-g003.jpg,760,477
PMC7479553,WJCC-8-3821-g002.jpg,756,567
PMC8696598,WJO-12-1008-g004.jpg,778,443
PMC8696598,WJO-12-1008-g001.jpg,788,443
PMC8696598,WJO-12-1008-g003.jpg,793,590
PMC8696598,WJO-12-1008-g002.jpg,668,590
PMC8855185,WJCC-10-1320-g002.jpg,631,472
PMC8855185,WJCC-10-1320-g001.jpg,791,284
PMC8855185,WJCC-10-1320-g003.jpg,700,681
PMC9260781,fsurg-09-851205-g002.jpg,780,704
PMC9260781,fsurg-09-851205-g003.jpg,782,885
PMC9260781,fsurg-09-851205-g001.jpg,780,635
PMC9403427,WJG-28-4211-g001.jpg,741,493
PMC9403427,WJG-28-4211-g002.jpg,787,321
PMC9403427,WJG-28-4211-g003.jpg,746,257
PMC8882923,fnins-16-813751-g005.jpg,708,518
PMC8882923,fnins-16-813751-g004.jpg,708,345
PMC8882923,fnins-16-813751-g006.jpg,708,516
PMC8882923,fnins-16-813751-g002.jpg,752,532
PMC8882923,fnins-16-813751-g007.jpg,669,543
PMC8882923,fnins-16-813751-g003.jpg,708,499
PMC8882923,fnins-16-813751-g008.jpg,677,313
PMC8882923,fnins-16-813751-g001.jpg,708,287
PMC9379704,CASE2264f3.jpg,700,89
PMC9379704,CASE2264f4.jpg,750,240
PMC9379704,CASE2264f2.jpg,700,116
PMC9379704,CASE2264f5.jpg,666,304
PMC9379704,CASE2264f1.jpg,666,316
PMC9713604,cureus-0014-00000030957-i03.jpg,750,422
PMC9713604,cureus-0014-00000030957-i01.jpg,750,422
PMC9713604,cureus-0014-00000030957-i06.jpg,750,422
PMC9713604,cureus-0014-00000030957-i02.jpg,750,422
PMC9713604,cureus-0014-00000030957-i05.jpg,750,422
PMC9713604,cureus-0014-00000030957-i04.jpg,750,422
PMC9700115,NRR-18-814-g007.jpg,693,600
PMC9700115,NRR-18-814-g005.jpg,785,602
PMC9700115,NRR-18-814-g006.jpg,767,592
PMC9700115,NRR-18-814-g004.jpg,728,608
PMC9700115,NRR-18-814-g003.jpg,755,597
PMC9700115,NRR-18-814-g001.jpg,439,234
PMC9700115,NRR-18-814-g008.jpg,550,331
PMC9700115,NRR-18-814-g002.jpg,765,496
PMC9875025,fneur-13-1039529-g0002.jpg,551,708
PMC9875025,fneur-13-1039529-g0003.jpg,708,410
PMC9875025,fneur-13-1039529-g0001.jpg,708,502
PMC9926142,RJME-63-3-545-fig4.jpg,787,590
PMC9926142,RJME-63-3-545-fig7.jpg,787,590
PMC9926142,RJME-63-3-545-fig13.jpg,787,590
PMC9926142,RJME-63-3-545-fig1.jpg,787,590
PMC9926142,RJME-63-3-545-fig17.jpg,668,886
PMC9926142,RJME-63-3-545-fig16.jpg,787,590
PMC9926142,RJME-63-3-545-fig9.jpg,787,590
PMC9926142,RJME-63-3-545-fig18.jpg,661,354
PMC9926142,RJME-63-3-545-fig11.jpg,668,886
PMC9926142,RJME-63-3-545-fig5.jpg,787,590
PMC9926142,RJME-63-3-545-fig19.jpg,787,590
PMC9926142,RJME-63-3-545-fig2.jpg,787,590
PMC9926142,RJME-63-3-545-fig15.jpg,744,443
PMC9926142,RJME-63-3-545-fig10.jpg,787,590
PMC9926142,RJME-63-3-545-fig12.jpg,787,590
PMC9926142,RJME-63-3-545-fig6.jpg,787,590
PMC9926142,RJME-63-3-545-fig8.jpg,661,354
PMC9926142,RJME-63-3-545-fig3.jpg,668,886
PMC9926142,RJME-63-3-545-fig14.jpg,787,590
PMC9978738,fneur-14-1086806-g0003.jpg,708,394
PMC9978738,fneur-14-1086806-g0002.jpg,708,247
PMC9978738,fneur-14-1086806-g0006.jpg,708,749
PMC9978738,fneur-14-1086806-g0005.jpg,767,531
PMC9978738,fneur-14-1086806-g0001.jpg,708,302
PMC9978738,fneur-14-1086806-g0004.jpg,708,425
PMC10053288,medicina-59-00466-g002.jpg,793,272
PMC10053288,medicina-59-00466-g004.jpg,690,334
PMC10053288,medicina-59-00466-g006.jpg,737,295
PMC10053288,medicina-59-00466-g001.jpg,755,719
PMC10053288,medicina-59-00466-g003.jpg,682,630
PMC10053288,medicina-59-00466-g005.jpg,755,249
PMC10239210,cureus-0015-00000038537-i02.jpg,750,465
PMC10239210,cureus-0015-00000038537-i04.jpg,750,508
PMC10239210,cureus-0015-00000038537-i03.jpg,750,228
PMC10239210,cureus-0015-00000038537-i01.jpg,750,214
PMC10291201,fneur-14-1184246-g005.jpg,767,313
PMC10291201,fneur-14-1184246-g006.jpg,566,514
PMC10291201,fneur-14-1184246-g007.jpg,708,966
PMC10291201,fneur-14-1184246-g003.jpg,767,247
PMC10291201,fneur-14-1184246-g001.jpg,767,377
PMC10291201,fneur-14-1184246-g002.jpg,567,522
PMC10291201,fneur-14-1184246-g004.jpg,767,712
PMC10095338,jcm-12-02476-g009.jpg,707,455
PMC10095338,jcm-12-02476-g004.jpg,693,523
PMC10095338,jcm-12-02476-g001.jpg,799,234
PMC10095338,jcm-12-02476-g007a.jpg,722,301
PMC10095338,jcm-12-02476-g005.jpg,782,473
PMC10095338,jcm-12-02476-g008.jpg,729,481
PMC10095338,jcm-12-02476-g003.jpg,748,436
PMC10095338,jcm-12-02476-g002.jpg,694,388
PMC10095338,jcm-12-02476-g007b.jpg,723,403
PMC10095338,jcm-12-02476-g006.jpg,713,268
PMC10391593,mi-03-04-00097-g00.jpg,779,391
PMC10391593,mi-03-04-00097-g02.jpg,646,489
PMC10391593,mi-03-04-00097-g01.jpg,646,489
PMC10466909,gr2.jpg,687,507
PMC10466909,gr4.jpg,689,298
PMC10466909,gr3.jpg,688,746
PMC10466909,gr1.jpg,690,271
PMC9727462,NRR-18-664-g003.jpg,552,393
PMC9727462,NRR-18-664-g009.jpg,552,513
PMC9727462,NRR-18-664-g004.jpg,554,206
PMC9727462,NRR-18-664-g005.jpg,737,572
PMC9727462,NRR-18-664-g008.jpg,544,479
PMC9727462,NRR-18-664-g001.jpg,439,234
PMC9727462,NRR-18-664-g002.jpg,538,390
PMC9727462,NRR-18-664-g010.jpg,551,322
PMC9727462,NRR-18-664-g006.jpg,546,716
PMC9727462,NRR-18-664-g007.jpg,543,478
