pmcid,figure_name,width,height
PMC3465894,CRIM.OTOLARYNGOLOGY2012-634949.003.jpg,600,2274
PMC3465894,CRIM.OTOLARYNGOLOGY2012-634949.004.jpg,600,459
PMC3465894,CRIM.OTOLARYNGOLOGY2012-634949.002.jpg,600,1970
PMC3465894,CRIM.OTOLARYNGOLOGY2012-634949.001.jpg,600,537
PMC3426184,CRIM.OTOLARYNGOLOGY2012-548340.004.jpg,600,968
PMC3426184,CRIM.OTOLARYNGOLOGY2012-548340.005.jpg,600,2590
PMC3426184,CRIM.OTOLARYNGOLOGY2012-548340.003.jpg,600,2774
PMC3426184,CRIM.OTOLARYNGOLOGY2012-548340.001.jpg,600,1017
PMC3426184,CRIM.OTOLARYNGOLOGY2012-548340.002.jpg,600,2060
PMC3519225,JOMFP-16-435-g005.jpg,569,412
PMC3519225,JOMFP-16-435-g004.jpg,568,412
PMC3519225,JOMFP-16-435-g002.jpg,568,413
PMC3519225,JOMFP-16-435-g001.jpg,549,412
PMC3519225,JOMFP-16-435-g003.jpg,567,617
PMC3562605,CRIM.RADIOLOGY2013-239258.002.jpg,600,462
PMC3562605,CRIM.RADIOLOGY2013-239258.001.jpg,600,458
PMC3562605,CRIM.RADIOLOGY2013-239258.003.jpg,600,459
PMC3579030,JNRP-4-105-g003.jpg,593,447
PMC3579030,JNRP-4-105-g002.jpg,710,555
PMC3579030,JNRP-4-105-g004.jpg,1156,412
PMC3579030,JNRP-4-105-g001.jpg,543,562
PMC3596585,asj-7-50-g005.jpg,625,630
PMC3596585,asj-7-50-g004.jpg,618,1004
PMC3596585,asj-7-50-g002.jpg,634,477
PMC3596585,asj-7-50-g003.jpg,648,1345
PMC3596585,asj-7-50-g001.jpg,757,2094
PMC3680906,JPN-8-74-g001.jpg,724,262
PMC3680906,JPN-8-74-g002.jpg,663,537
PMC3639845,1752-1947-7-104-2.jpg,600,1085
PMC3639845,1752-1947-7-104-1.jpg,600,1213
PMC3687176,JOMFP-17-148b-g003.jpg,541,377
PMC3687176,JOMFP-17-148b-g002.jpg,504,590
PMC3687176,JOMFP-17-148b-g001.jpg,641,592
PMC3700160,NJMS-3-211-g004.jpg,660,493
PMC3700160,NJMS-3-211-g001.jpg,660,463
PMC3700160,NJMS-3-211-g005.jpg,659,489
PMC3700160,NJMS-3-211-g002.jpg,658,493
PMC3700160,NJMS-3-211-g003.jpg,707,739
PMC3642751,SNI-4-61-g006.jpg,710,512
PMC3642751,SNI-4-61-g010.jpg,557,489
PMC3642751,SNI-4-61-g007.jpg,590,323
PMC3642751,SNI-4-61-g008.jpg,397,538
PMC3642751,SNI-4-61-g001.jpg,664,305
PMC3642751,SNI-4-61-g009.jpg,746,265
PMC3642751,SNI-4-61-g002.jpg,645,484
PMC3642751,SNI-4-61-g003.jpg,652,486
PMC3642751,SNI-4-61-g005.jpg,768,255
PMC3642751,SNI-4-61-g004.jpg,768,267
PMC3693100,CRIM.OBGYN2013-860505.001.jpg,600,402
PMC3735589,ETM-06-01-0075-g01.jpg,720,538
PMC3735589,ETM-06-01-0075-g00.jpg,720,629
PMC3707326,SNI-4-80-g004.jpg,767,193
PMC3707326,SNI-4-80-g001.jpg,554,219
PMC3707326,SNI-4-80-g003.jpg,567,298
PMC3707326,SNI-4-80-g002.jpg,567,275
PMC3743593,sbsr01003-1.jpg,780,406
PMC3743593,sbsr01003-2.jpg,700,491
PMC3743593,sbsr01003-3.jpg,720,241
PMC3783729,JPN-8-158-g004.jpg,534,299
PMC3783729,JPN-8-158-g002.jpg,698,588
PMC3783729,JPN-8-158-g003.jpg,534,299
PMC3783729,JPN-8-158-g001.jpg,800,453
PMC3821436,JNRP-4-345-g002.jpg,711,537
PMC3821436,JNRP-4-345-g001.jpg,741,278
PMC3775226,IJPVM-4-845-g002.jpg,717,537
PMC3775226,IJPVM-4-845-g001.jpg,717,538
PMC3775226,IJPVM-4-845-g003.jpg,717,537
PMC3700167,NJMS-3-232-g001.jpg,660,479
PMC3700167,NJMS-3-232-g009.jpg,659,492
PMC3700167,NJMS-3-232-g015.jpg,594,483
PMC3700167,NJMS-3-232-g008.jpg,661,492
PMC3700167,NJMS-3-232-g012.jpg,660,399
PMC3700167,NJMS-3-232-g014.jpg,687,739
PMC3700167,NJMS-3-232-g010.jpg,656,493
PMC3700167,NJMS-3-232-g013.jpg,660,389
PMC3700167,NJMS-3-232-g011.jpg,657,492
PMC3700167,NJMS-3-232-g003.jpg,656,492
PMC3700167,NJMS-3-232-g002.jpg,660,486
