pmcid,figure_name,width,height
PMC5056289,CRIOT2016-1537276.002.jpg,793,285
PMC5056289,CRIOT2016-1537276.001.jpg,694,291
PMC4873911,S0022215116000530_fig2.jpg,740,511
PMC4873911,S0022215116000530_fig1.jpg,738,678
PMC4873911,S0022215116000530_tab1.jpg,355,554
PMC4873911,S0022215116000530_tab2.jpg,355,209
PMC4873911,S0022215116000530_fig3.jpg,740,650
PMC4625571,13256_2015_715_Fig3_HTML.jpg,567,674
PMC4625571,13256_2015_715_Fig2_HTML.jpg,358,589
PMC4625571,13256_2015_715_Fig4_HTML.jpg,358,580
PMC4625571,13256_2015_715_Fig1_HTML.jpg,358,490
PMC5132223,pone.0167384.g001.jpg,764,1600
PMC5132223,pone.0167384.g002.jpg,777,764
PMC5132223,pone.0167384.g003.jpg,795,933
PMC5132223,pone.0167384.g004.jpg,791,447
PMC5132223,pone.0167384.g006.jpg,714,1032
PMC5132223,pone.0167384.g005.jpg,755,601
PMC5124446,CRIOT2016-3065657.001.jpg,723,361
PMC5124446,CRIOT2016-3065657.003.jpg,712,356
PMC5124446,CRIOT2016-3065657.002.jpg,652,349
PMC5124446,CRIOT2016-3065657.004.jpg,748,573
PMC5133032,epj-08-3081-g002.jpg,787,562
PMC5133032,epj-08-3081-g003.jpg,787,547
PMC5133032,epj-08-3081-g001.jpg,708,913
PMC5336437,13555_2017_174_Fig3_HTML.jpg,797,499
PMC5336437,13555_2017_174_Fig1_HTML.jpg,797,551
PMC5336437,13555_2017_174_Fig2_HTML.jpg,590,394
PMC5307663,13000_2017_607_Fig2_HTML.jpg,472,343
PMC5307663,13000_2017_607_Fig1_HTML.jpg,472,397
PMC5315042,dp0701a10g001.jpg,648,967
PMC5215425,IJOTO2016-4203160.009.jpg,519,748
PMC5215425,IJOTO2016-4203160.006.jpg,667,748
PMC5215425,IJOTO2016-4203160.008.jpg,657,748
PMC5215425,IJOTO2016-4203160.001.jpg,748,623
PMC5215425,IJOTO2016-4203160.004.jpg,748,636
PMC5215425,IJOTO2016-4203160.007.jpg,611,748
PMC5215425,IJOTO2016-4203160.003.jpg,748,625
PMC5215425,IJOTO2016-4203160.005.jpg,748,644
PMC5215425,IJOTO2016-4203160.002.jpg,748,632
PMC4735766,CAM4-5-159-g002.jpg,709,688
PMC4735766,CAM4-5-159-g003.jpg,709,476
PMC4735766,CAM4-5-159-g001.jpg,709,535
PMC5753564,AJA-20-95-g002.jpg,718,718
PMC5753564,AJA-20-95-g003.jpg,715,732
PMC5753564,AJA-20-95-g001.jpg,718,290
PMC5502524,AMS-7-98-g008.jpg,538,372
PMC5502524,AMS-7-98-g006.jpg,560,586
