pmcid,figure_name,width,height
PMC4504628,medi-94-e1025-g003.jpg,800,519
PMC4504628,medi-94-e1025-g001.jpg,1200,221
PMC4504628,medi-94-e1025-g002.jpg,800,363
PMC4360004,PDIA-32-22354-g001.jpg,750,848
PMC4360004,PDIA-32-22354-g005.jpg,750,564
PMC4360004,PDIA-32-22354-g003.jpg,767,592
PMC4360004,PDIA-32-22354-g002.jpg,750,563
PMC4360004,PDIA-32-22354-g004.jpg,768,592
PMC4588354,BMRI2015-786519.003.jpg,750,573
PMC4588354,BMRI2015-786519.001.jpg,507,750
PMC4588354,BMRI2015-786519.005.jpg,750,515
PMC4588354,BMRI2015-786519.004.jpg,509,750
PMC4588354,BMRI2015-786519.002.jpg,750,573
PMC4783561,CRIOG2016-4328450.003.jpg,747,446
PMC4783561,CRIOG2016-4328450.004.jpg,648,720
PMC4783561,CRIOG2016-4328450.005.jpg,736,322
PMC4783561,CRIOG2016-4328450.001.jpg,779,405
PMC4783561,CRIOG2016-4328450.002.jpg,751,338
PMC4877876,OAMJMS-3-322-g003.jpg,572,440
PMC4877876,OAMJMS-3-322-g001.jpg,478,639
PMC4877876,OAMJMS-3-322-g002.jpg,577,791
PMC4968156,MEAJO-23-280-g002.jpg,539,354
PMC4968156,MEAJO-23-280-g001.jpg,539,358
PMC4881994,pone.0156219.t003.jpg,750,545
PMC4881994,pone.0156219.t001.jpg,748,717
PMC4881994,pone.0156219.g003.jpg,724,480
PMC4881994,pone.0156219.t004.jpg,750,1563
PMC4881994,pone.0156219.g002.jpg,695,805
PMC4881994,pone.0156219.t002.jpg,748,696
PMC4881994,pone.0156219.g001.jpg,742,1432
PMC5055513,40064_2016_3439_Fig1_HTML.jpg,359,230
PMC5055513,40064_2016_3439_Fig2_HTML.jpg,785,284
PMC4698533,CRID2015-472605.004.jpg,645,315
PMC4698533,CRID2015-472605.003.jpg,741,698
PMC4698533,CRID2015-472605.006.jpg,750,671
PMC4698533,CRID2015-472605.001.jpg,695,217
PMC4698533,CRID2015-472605.007.jpg,754,584
PMC4698533,CRID2015-472605.002.jpg,750,386
PMC4698533,CRID2015-472605.005.jpg,750,821
PMC5478501,ajd-39-747-g005.jpg,653,570
PMC5478501,ajd-39-747-g006.jpg,681,585
PMC5478501,ajd-39-747-g001.jpg,1200,488
PMC5478501,ajd-39-747-g004.jpg,653,584
PMC5478501,ajd-39-747-g003.jpg,681,1227
PMC5478501,ajd-39-747-g002.jpg,1200,191
PMC5549420,IJO-65-623-g003.jpg,486,342
PMC5549420,IJO-65-623-g001.jpg,486,352
PMC5549420,IJO-65-623-g002.jpg,450,352
PMC5595611,abd-92-04-0559-g01.jpg,771,335
PMC5595611,abd-92-04-0559-g02.jpg,771,335
PMC5491995,jfb-08-00014-g006.jpg,737,783
PMC5491995,jfb-08-00014-g003.jpg,750,466
PMC5491995,jfb-08-00014-g002.jpg,719,457
PMC5491995,jfb-08-00014-sch001.jpg,691,559
PMC5491995,jfb-08-00014-g007.jpg,760,519
PMC5491995,jfb-08-00014-g004.jpg,672,1116
PMC5491995,jfb-08-00014-g001.jpg,774,610
PMC5491995,jfb-08-00014-g005.jpg,788,396
PMC5975454,ASC_51(4)_332-335-f4.jpg,792,720
PMC5975454,ASC_51(4)_332-335-f3.jpg,701,697
PMC5975454,ASC_51(4)_332-335-f2.jpg,610,707
PMC5975454,ASC_51(4)_332-335-f1.jpg,601,595
PMC5722630,jclintranslres-2-107-g001.jpg,781,878
PMC5722630,jclintranslres-2-107-g002.jpg,791,305
PMC5722630,jclintranslres-2-107-g003.jpg,774,682
PMC6137699,gr2.jpg,661,480
PMC6137699,gr3.jpg,661,516
PMC6137699,gr1.jpg,661,515
PMC5849786,gr2.jpg,731,246
PMC5849786,gr4.jpg,789,728
PMC5849786,gr3.jpg,731,529
PMC5849786,gr5.jpg,738,561
PMC5849786,gr1.jpg,750,1053
PMC6236123,jocgp-12-094-g002.jpg,720,656
PMC6236123,jocgp-12-094-g001.jpg,720,444
PMC6180221,asm-5-376f4.jpg,753,993
PMC6180221,asm-5-376f3.jpg,753,993
PMC6180221,asm-5-376f1.jpg,754,994
PMC6180221,asm-5-376f2.jpg,753,993
PMC6451243,12887_2019_1480_Fig1_HTML.jpg,778,383
PMC6618082,JDV-33-1369-g002.jpg,709,665
PMC6618082,JDV-33-1369-g001.jpg,709,663
PMC6364725,OAMJMS-7-208-g003.jpg,364,489
PMC6364725,OAMJMS-7-208-g001.jpg,555,342
PMC6364725,OAMJMS-7-208-g002.jpg,554,317
PMC6364725,OAMJMS-7-208-g004.jpg,354,471
PMC6537679,IJD-64-217-g003.jpg,539,219
PMC6537679,IJD-64-217-g004.jpg,539,380
PMC6537679,IJD-64-217-g001.jpg,756,587
PMC6537679,IJD-64-217-g005.jpg,733,586
PMC6537679,IJD-64-217-g002.jpg,800,586
PMC6539103,ijms-20-02243-g001.jpg,740,542
PMC6539103,ijms-20-02243-g002.jpg,763,433
PMC6615402,IDOJ-10-418-g002.jpg,539,228
PMC6615402,IDOJ-10-418-g001.jpg,539,269
PMC6615402,IDOJ-10-418-g003.jpg,539,368
PMC6848451,fgene-10-01088-g002.jpg,669,1033
PMC6848451,fgene-10-01088-g001.jpg,691,1032
PMC6966219,pghn-23-115-g001.jpg,735,638
PMC6966219,pghn-23-115-g002.jpg,735,201
PMC6966219,pghn-23-115-g004.jpg,735,473
PMC6966219,pghn-23-115-g003.jpg,735,404
PMC7480730,fpsam.2020.0059_figure1.jpg,755,946
PMC6765152,jclintranslres-5-001-g001.jpg,565,400
PMC6765152,jclintranslres-5-001-g008.jpg,565,345
PMC6765152,jclintranslres-5-001-g003.jpg,558,435
PMC6765152,jclintranslres-5-001-g006.jpg,565,187
PMC6765152,jclintranslres-5-001-g012.jpg,558,478
PMC6765152,jclintranslres-5-001-g017.jpg,102,182
PMC6765152,jclintranslres-5-001-g015.jpg,70,183
PMC6765152,jclintranslres-5-001-g005.jpg,558,379
PMC6765152,jclintranslres-5-001-g018.jpg,97,286
PMC6765152,jclintranslres-5-001-g011.jpg,556,712
PMC6765152,jclintranslres-5-001-g004.jpg,558,311
PMC6765152,jclintranslres-5-001-g016.jpg,102,183
PMC6765152,jclintranslres-5-001-g014.jpg,107,182
PMC6765152,jclintranslres-5-001-g010.jpg,558,216
PMC6765152,jclintranslres-5-001-g009.jpg,558,252
PMC6765152,jclintranslres-5-001-g013.jpg,593,529
PMC6765152,jclintranslres-5-001-g002.jpg,560,161
PMC6765152,jclintranslres-5-001-g007.jpg,565,151
PMC7238321,CRIM2020-2870715.001.jpg,727,710
PMC7238321,CRIM2020-2870715.003.jpg,731,586
PMC7238321,CRIM2020-2870715.002.jpg,722,353
PMC7270543,gr2.jpg,789,375
PMC7270543,gr1.jpg,733,213
PMC7401860,iovs-61-4-43-f005.jpg,570,411
PMC7401860,iovs-61-4-43-f001.jpg,650,907
