pmcid,figure_name,width,height
PMC8690966,12885_2021_9098_Fig5_HTML.jpg,712,1106
PMC8690966,12885_2021_9098_Fig3_HTML.jpg,712,490
PMC8690966,12885_2021_9098_Fig4_HTML.jpg,712,563
PMC8404302,12885_2021_8702_Fig2_HTML.jpg,784,1654
PMC8404302,12885_2021_8702_Tab1_HTML.jpg,778,725
PMC8404302,12885_2021_8702_Fig1_HTML.jpg,778,566
PMC8404302,12885_2021_8702_Fig4_HTML.jpg,726,991
PMC8404302,12885_2021_8702_Fig6_HTML.jpg,709,912
PMC8404302,12885_2021_8702_Fig3_HTML.jpg,736,991
PMC8404302,12885_2021_8702_Fig5_HTML.jpg,778,1241
PMC8689570,RCR2-10-e0893-g002.jpg,186,236
PMC8689570,RCR2-10-e0893-g001.jpg,709,902
PMC9304803,fmed-09-941647-g0002.jpg,696,991
PMC9304803,fmed-09-941647-g0001.jpg,767,556
PMC9425011,IID3-10-e688-g005.jpg,650,452
PMC9425011,IID3-10-e688-g007.jpg,180,135
PMC9425011,IID3-10-e688-g004.jpg,500,338
PMC9425011,IID3-10-e688-g003.jpg,500,321
PMC9425011,IID3-10-e688-g008.jpg,500,309
PMC9425011,IID3-10-e688-g006.jpg,650,462
PMC9425011,IID3-10-e688-g001.jpg,650,409
PMC9425011,IID3-10-e688-g002.jpg,650,417
PMC9210980,fmed-09-884127-g004.jpg,662,631
PMC9210980,fmed-09-884127-g002.jpg,708,406
PMC9210980,fmed-09-884127-g001.jpg,677,473
PMC9210980,fmed-09-884127-g003.jpg,662,528
PMC9421976,JHA2-3-1054-g001.jpg,600,676
PMC9807315,cureus-0014-00000032167-i02.jpg,750,750
PMC9807315,cureus-0014-00000032167-i01.jpg,750,480
PMC9767665,cureus-0014-00000031701-i04.jpg,750,460
PMC9767665,cureus-0014-00000031701-i01.jpg,750,438
PMC9767665,cureus-0014-00000031701-i02.jpg,750,434
PMC9767665,cureus-0014-00000031701-i03.jpg,750,563
PMC10390346,cureus-0015-00000041264-i06.jpg,750,506
PMC10390346,cureus-0015-00000041264-i03.jpg,750,938
PMC10390346,cureus-0015-00000041264-i05.jpg,750,563
PMC10390346,cureus-0015-00000041264-i04.jpg,750,750
PMC10390346,cureus-0015-00000041264-i01.jpg,750,391
PMC10390346,cureus-0015-00000041264-i02.jpg,750,394
PMC10390346,cureus-0015-00000041264-i07.jpg,750,419
PMC9968414,13027_2023_492_Fig5_HTML.jpg,784,670
PMC9968414,13027_2023_492_Fig2_HTML.jpg,784,481
PMC9968414,13027_2023_492_Fig4_HTML.jpg,784,713
PMC9968414,13027_2023_492_Fig1_HTML.jpg,470,844
PMC9968414,13027_2023_492_Fig3_HTML.jpg,784,458
PMC9968414,13027_2023_492_Fig6_HTML.jpg,797,356
PMC3019594,rt-2010-4-e59-g001.jpg,423,238
PMC3019594,rt-2010-4-e59-g005.jpg,420,206
PMC3019594,rt-2010-4-e59-g004.jpg,435,157
PMC3019594,rt-2010-4-e59-g003.jpg,434,505
PMC3019594,rt-2010-4-e59-g002.jpg,420,226
