pmcid,figure_name,width,height
PMC2990121,PRI2010-738407.002.jpg,481,225
PMC3180420,1752-1947-5-458-1.jpg,600,226
PMC3180420,1752-1947-5-458-2.jpg,600,483
PMC3224514,cro0004-0521-f01.jpg,416,328
PMC3224514,cro0004-0521-f02.jpg,416,233
PMC3183712,UA-3-164-g002.jpg,779,584
PMC3183712,UA-3-164-g003.jpg,779,582
PMC3183712,UA-3-164-g001.jpg,779,585
PMC3285085,1746-1596-7-10-1.jpg,600,756
PMC3285085,1746-1596-7-10-3.jpg,600,236
PMC3285085,1746-1596-7-10-4.jpg,600,220
PMC3285085,1746-1596-7-10-5.jpg,600,261
PMC3285085,1746-1596-7-10-2.jpg,600,611
PMC3305541,1752-1947-6-58-3.jpg,600,294
PMC3305541,1752-1947-6-58-2.jpg,600,337
PMC3305541,1752-1947-6-58-1.jpg,600,283
PMC3199241,1749-8090-6-128-4.jpg,600,479
PMC3199241,1749-8090-6-128-2.jpg,600,450
PMC3199241,1749-8090-6-128-6.jpg,600,276
PMC3199241,1749-8090-6-128-5.jpg,600,258
PMC3199241,1749-8090-6-128-3.jpg,600,450
PMC3199241,1749-8090-6-128-1.jpg,600,473
PMC3307468,JCytol-29-92-g001.jpg,648,488
PMC3280478,crg0005-0005-f04.jpg,464,304
PMC3280478,crg0005-0005-f03.jpg,472,236
PMC3280478,crg0005-0005-f01.jpg,529,197
PMC3280478,crg0005-0005-f06.jpg,472,378
PMC3280478,crg0005-0005-f02.jpg,529,399
PMC3280478,crg0005-0005-f05.jpg,478,536
PMC3325347,jgo-23-125-g001.jpg,474,454
PMC3295377,CRIM2012-340947.003.jpg,600,1542
PMC3295377,CRIM2012-340947.001.jpg,600,1130
PMC3295377,CRIM2012-340947.002.jpg,600,1232
PMC3325746,rt-2012-1-e19-g002.jpg,432,333
PMC3325746,rt-2012-1-e19-g001.jpg,500,366
PMC3328900,CRIM2012-685946.001.jpg,600,425
PMC3328900,CRIM2012-685946.002.jpg,600,979
PMC3407705,1477-7819-10-109-3.jpg,600,450
PMC3407705,1477-7819-10-109-1.jpg,600,450
PMC3407705,1477-7819-10-109-2.jpg,600,450
PMC3407705,1477-7819-10-109-4.jpg,600,450
PMC3412098,GRP2012-163284.001.jpg,600,541
PMC3412098,GRP2012-163284.002.jpg,600,538
PMC3363130,ce-45-103-g004.jpg,475,485
PMC3363130,ce-45-103-g001.jpg,535,285
PMC3363130,ce-45-103-g002.jpg,535,279
PMC3363130,ce-45-103-g005.jpg,636,237
PMC3363130,ce-45-103-g003.jpg,535,203
PMC3417995,ajcr-1-20.f3.jpg,678,755
PMC3417995,ajcr-1-20.f2.jpg,658,556
PMC3417995,ajcr-1-20.f1.jpg,786,533
PMC3424910,IJU-28-224-g003.jpg,550,407
PMC3424910,IJU-28-224-g002.jpg,550,407
PMC3424910,IJU-28-224-g001.jpg,545,410
PMC3458411,CRIM.OBGYN2012-269489.001.jpg,600,2291
PMC3440493,jksc-28-222-g003.jpg,562,496
PMC3440493,jksc-28-222-g001.jpg,669,729
PMC3440493,jksc-28-222-g006.jpg,685,472
PMC3440493,jksc-28-222-g005.jpg,685,280
PMC3440493,jksc-28-222-g004.jpg,685,473
PMC3440493,jksc-28-222-g002.jpg,685,473
PMC3263658,IJSO2011-846512.003.jpg,600,510
PMC3263658,IJSO2011-846512.006.jpg,600,2001
PMC3263658,IJSO2011-846512.004.jpg,600,1485
PMC3263658,IJSO2011-846512.005.jpg,600,701
PMC3263658,IJSO2011-846512.007.jpg,600,1616
PMC3263658,IJSO2011-846512.002.jpg,600,2116
PMC3263658,IJSO2011-846512.008.jpg,600,1574
PMC3263658,IJSO2011-846512.001.jpg,600,1550
PMC3479830,kjpathol-46-373-g004.jpg,630,441
PMC3479830,kjpathol-46-373-g001.jpg,629,440
PMC3479830,kjpathol-46-373-g002.jpg,630,441
PMC3479830,kjpathol-46-373-g003.jpg,630,441
PMC3479830,kjpathol-46-373-i001.jpg,1200,495
PMC3538509,1477-7819-10-254-2.jpg,600,474
PMC3538509,1477-7819-10-254-1.jpg,600,481
PMC3469863,jgo-23-274-g001.jpg,705,528
PMC3469863,jgo-23-274-i002.jpg,1200,333
PMC3469863,jgo-23-274-i005.jpg,1200,1040
PMC3469863,jgo-23-274-i001.jpg,1200,2642
PMC3469863,jgo-23-274-g002.jpg,763,493
PMC3469863,jgo-23-274-i003.jpg,1200,2031
PMC3469863,jgo-23-274-i004.jpg,1200,841
PMC3524777,1757-2215-5-41-5.jpg,600,450
PMC3524777,1757-2215-5-41-1.jpg,600,510
PMC3524777,1757-2215-5-41-2.jpg,600,450
PMC3524777,1757-2215-5-41-6.jpg,600,450
PMC3524777,1757-2215-5-41-7.jpg,600,189
PMC3524777,1757-2215-5-41-4.jpg,600,450
PMC3524777,1757-2215-5-41-3.jpg,600,450
PMC3479823,kjpathol-46-377-i001.jpg,1200,339
PMC3479823,kjpathol-46-377-g001.jpg,793,571
PMC3479823,kjpathol-46-377-g002.jpg,794,572
PMC3479823,kjpathol-46-377-g003.jpg,793,571
PMC3593541,bjc2012578f1.jpg,783,1234
PMC3593541,bjc2012578f3.jpg,759,615
PMC3593541,bjc2012578f2.jpg,759,594
PMC3566470,jkss-84-118-g002.jpg,792,188
PMC3566470,jkss-84-118-g004.jpg,790,180
PMC3566470,jkss-84-118-g003.jpg,658,248
PMC3566470,jkss-84-118-g001.jpg,792,205
PMC3600280,CRIM.SURGERY2013-106831.004.jpg,600,459
PMC3600280,CRIM.SURGERY2013-106831.002.jpg,600,459
PMC3600280,CRIM.SURGERY2013-106831.003.jpg,600,459
PMC3600280,CRIM.SURGERY2013-106831.001.jpg,600,681
PMC3616107,amjcaserep-13-99-g002.jpg,600,451
PMC3616107,amjcaserep-13-99-g001.jpg,600,449
PMC3670503,bjc2013232f1.jpg,672,558
PMC3570537,pone.0053651.g002.jpg,675,672
PMC3570537,pone.0053651.g012.jpg,636,636
PMC3570537,pone.0053651.g010.jpg,770,930
PMC3570537,pone.0053651.t004.jpg,746,255
PMC3570537,pone.0053651.g004.jpg,778,689
PMC3570537,pone.0053651.t005.jpg,746,180
PMC3570537,pone.0053651.t002.jpg,746,273
PMC3570537,pone.0053651.g014.jpg,719,719
PMC3570537,pone.0053651.g006.jpg,775,690
PMC3570537,pone.0053651.t007.jpg,786,805
PMC3570537,pone.0053651.t001.jpg,786,939
PMC3570537,pone.0053651.g007.jpg,779,690
PMC3570537,pone.0053651.t006.jpg,746,180
PMC3570537,pone.0053651.g001.jpg,666,668
PMC3570537,pone.0053651.g011.jpg,636,636
PMC3570537,pone.0053651.t003.jpg,746,255
PMC3570537,pone.0053651.g008.jpg,777,691
PMC3570537,pone.0053651.g005.jpg,779,688
PMC3570537,pone.0053651.g003.jpg,778,690
PMC3570537,pone.0053651.g009.jpg,729,880
PMC3570537,pone.0053651.g013.jpg,636,636
PMC3670627,crg-0007-0219-g02.jpg,789,296
PMC3670627,crg-0007-0219-g01.jpg,789,673
PMC3670627,crg-0007-0219-g03.jpg,681,545
PMC3701339,JCytol-30-136-g001.jpg,742,494
PMC3658259,imcrj-5-073Fig1.jpg,600,528
PMC3658259,imcrj-5-073Fig6.jpg,601,472
PMC3658259,imcrj-5-073Fig4.jpg,620,460
PMC3658259,imcrj-5-073Fig2.jpg,600,451
PMC3658259,imcrj-5-073Fig5.jpg,600,471
PMC3658259,imcrj-5-073Fig3.jpg,600,330
PMC3658259,imcrj-5-073Fig7.jpg,570,476
PMC3706858,jbc-16-146-g001.jpg,737,1025
PMC3706858,jbc-16-146-i001.jpg,1200,1260
PMC3706858,jbc-16-146-i003.jpg,1200,462
PMC3706858,jbc-16-146-i002.jpg,1200,744
PMC3765469,1477-7819-11-170-5.jpg,600,352
PMC3765469,1477-7819-11-170-2.jpg,600,951
PMC3765469,1477-7819-11-170-4.jpg,600,902
PMC3765469,1477-7819-11-170-1.jpg,600,1417
PMC3765469,1477-7819-11-170-3.jpg,600,451
PMC3713324,BMRI2013-416534.003.jpg,600,1150
PMC3713324,BMRI2013-416534.001.jpg,600,1908
PMC3713324,BMRI2013-416534.002.jpg,600,2766
PMC3713324,BMRI2013-416534.005.jpg,600,659
PMC3713324,BMRI2013-416534.004.jpg,600,1660
PMC3750757,1472-6890-13-21-1.jpg,600,349
PMC3750757,1472-6890-13-21-2.jpg,600,434
PMC5586839,mpp-0023-0180-g01.jpg,747,527
PMC4508753,nmc-53-722-g3.jpg,666,274
PMC4508753,nmc-53-722-g4.jpg,620,717
PMC4508753,nmc-53-722-g1.jpg,666,274
PMC4508753,nmc-53-722-g2.jpg,666,620
PMC4508753,nmc-53-722-g5.jpg,666,633
PMC3742724,pone.0068187.g004.jpg,750,937
PMC3742724,pone.0068187.t001.jpg,786,535
PMC3742724,pone.0068187.g005.jpg,746,979
PMC3742724,pone.0068187.g001.jpg,796,1066
PMC3742724,pone.0068187.g002.jpg,733,1063
PMC3742724,pone.0068187.g006.jpg,778,1002
PMC3742724,pone.0068187.g003.jpg,760,900
PMC4225674,1477-7819-11-295-8.jpg,600,401
PMC4225674,1477-7819-11-295-4.jpg,600,398
PMC4225674,1477-7819-11-295-5.jpg,600,483
PMC4225674,1477-7819-11-295-1.jpg,600,493
PMC4225674,1477-7819-11-295-2.jpg,600,514
PMC4225674,1477-7819-11-295-7.jpg,600,409
PMC4225674,1477-7819-11-295-3.jpg,600,851
PMC4225674,1477-7819-11-295-6.jpg,600,190
PMC3863513,CRIM.MEDICINE2013-284323.001.jpg,600,1775
PMC3863513,CRIM.MEDICINE2013-284323.002.jpg,600,1129
PMC3872105,CRIM.OBGYN2013-248917.003.jpg,600,449
PMC3872105,CRIM.OBGYN2013-248917.001.jpg,600,409
PMC3872105,CRIM.OBGYN2013-248917.002.jpg,600,463
PMC3887168,kjpathol-47-603-g001.jpg,793,527
PMC3886272,GRP2013-696423.003.jpg,600,572
PMC3886272,GRP2013-696423.002.jpg,600,572
PMC3886272,GRP2013-696423.001.jpg,600,1204
PMC3823566,pone.0079182.g005.jpg,716,961
PMC3823566,pone.0079182.g002.jpg,765,732
PMC3823566,pone.0079182.g007.jpg,685,1319
PMC3823566,pone.0079182.t001.jpg,746,202
PMC3823566,pone.0079182.g003.jpg,747,1003
PMC3823566,pone.0079182.t003.jpg,746,227
PMC3823566,pone.0079182.g008.jpg,677,366
PMC3823566,pone.0079182.g004.jpg,689,925
PMC3823566,pone.0079182.g001.jpg,722,448
PMC3823566,pone.0079182.t002.jpg,746,227
PMC3823566,pone.0079182.g006.jpg,651,1974
PMC3926244,CRIM.UROLOGY2014-218628.001.jpg,600,488
PMC4012165,1746-1596-9-87-1.jpg,600,257
PMC4012165,1746-1596-9-87-2.jpg,600,464
PMC3913424,rjt09801.jpg,650,524
PMC3913424,rjt09803.jpg,650,427
PMC3913424,rjt09802.jpg,649,335
PMC3970349,CRIONM2014-183617.001.jpg,600,505
PMC3970349,CRIONM2014-183617.002.jpg,600,2525
PMC3970349,CRIONM2014-183617.003.jpg,600,2520
PMC3961407,OL-07-04-0953-g00.jpg,708,620
PMC3961443,OL-07-04-1270-g00.jpg,688,824
PMC3961443,OL-07-04-1270-g01.jpg,602,424
PMC3579941,pone.0056766.t003.jpg,746,265
PMC3579941,pone.0056766.g002.jpg,719,381
PMC3579941,pone.0056766.g003.jpg,715,644
PMC3579941,pone.0056766.t002.jpg,785,723
PMC3579941,pone.0056766.t004.jpg,746,272
PMC3579941,pone.0056766.g001.jpg,773,1087
PMC3579941,pone.0056766.t001.jpg,746,471
PMC4119926,CRIPA2014-979674.003.jpg,600,987
PMC4119926,CRIPA2014-979674.002.jpg,600,896
PMC4119926,CRIPA2014-979674.001.jpg,600,368
PMC4171483,pone.0107872.t003.jpg,746,613
PMC4171483,pone.0107872.g001.jpg,792,841
PMC4171483,pone.0107872.g002.jpg,796,834
PMC4171483,pone.0107872.e001.jpg,8,14
PMC4171483,pone.0107872.t001.jpg,746,754
PMC4171483,pone.0107872.t002.jpg,746,651
PMC4398117,crt-2014-004f1.jpg,785,333
PMC4398117,crt-2014-004f2.jpg,788,335
PMC4165919,kju-55-574-i004.jpg,1200,500
PMC4165919,kju-55-574-i001.jpg,1200,2676
PMC4165919,kju-55-574-g002.jpg,704,805
PMC4165919,kju-55-574-i003.jpg,1200,443
PMC4165919,kju-55-574-g001.jpg,677,466
PMC4165919,kju-55-574-i002.jpg,1200,422
PMC4186363,ETM-08-05-1416-g01.jpg,787,546
PMC4186363,ETM-08-05-1416-g00.jpg,708,560
PMC4172863,13048_2014_85_Fig2_HTML.jpg,472,381
PMC4172863,13048_2014_85_Fig1_HTML.jpg,778,195
PMC4172863,13048_2014_85_Fig3_HTML.jpg,567,461
PMC4177067,40659_2014_40_Fig2_HTML.jpg,600,449
PMC4177067,40659_2014_40_Fig1_HTML.jpg,600,449
PMC4055023,CRIPA2014-838506.001.jpg,600,1013
PMC4055023,CRIPA2014-838506.003.jpg,600,1923
PMC4055023,CRIPA2014-838506.002.jpg,600,1918
PMC4198566,ce-47-460-g001.jpg,666,598
PMC4198566,ce-47-460-g002.jpg,666,503
PMC4214510,OL-08-06-2481-g03.jpg,602,446
PMC4214510,OL-08-06-2481-g04.jpg,629,910
PMC4214510,OL-08-06-2481-g01.jpg,602,454
PMC4214510,OL-08-06-2481-g00.jpg,602,454
PMC4214510,OL-08-06-2481-g02.jpg,732,467
PMC4242897,ott-7-2127Fig1.jpg,633,214
PMC4242897,ott-7-2127Fig2.jpg,658,498
PMC4288227,MIRT-23-76-g1.jpg,750,1654
PMC4288227,MIRT-23-76-g2.jpg,750,129
PMC4288227,MIRT-23-76-g3.jpg,750,129
PMC4288227,MIRT-23-76-g4.jpg,750,312
PMC4288227,MIRT-23-76-g5.jpg,750,293
PMC4288227,MIRT-23-76-g6.jpg,450,506
PMC4280454,cro-0007-0804-g03.jpg,758,567
PMC4280454,cro-0007-0804-g02.jpg,723,710
PMC4280454,cro-0007-0804-g01.jpg,692,1045
PMC4251890,CRIS2014-386150.003.jpg,748,597
PMC4251890,CRIS2014-386150.001.jpg,737,632
PMC4251890,CRIS2014-386150.002.jpg,754,587
PMC4602947,medi-94-e493-g001.jpg,800,483
PMC4602947,medi-94-e493-g005.jpg,800,437
PMC4602947,medi-94-e493-g003.jpg,800,191
PMC4602947,medi-94-e493-g002.jpg,800,200
PMC4602947,medi-94-e493-g006.jpg,800,598
PMC4602947,medi-94-e493-g004.jpg,800,643
PMC4315078,OL-09-03-1403-g00.jpg,708,708
PMC4315056,OL-09-03-1293-g02.jpg,602,594
PMC4315056,OL-09-03-1293-g03.jpg,602,436
PMC4315056,OL-09-03-1293-g00.jpg,602,586
PMC4315056,OL-09-03-1293-g01.jpg,602,558
PMC4760062,gou094f3p.jpg,796,201
PMC4760062,gou094f2p.jpg,796,202
PMC4760062,gou094f4p.jpg,800,301
PMC4760062,gou094f1p.jpg,800,406
PMC4328068,12943_2015_304_Fig4_HTML.jpg,620,992
PMC4328068,12943_2015_304_Fig5_HTML.jpg,567,706
PMC4328068,12943_2015_304_Fig6_HTML.jpg,778,859
PMC4328068,12943_2015_304_Fig2_HTML.jpg,568,992
PMC4328068,12943_2015_304_Fig3_HTML.jpg,778,924
PMC4328068,12943_2015_304_Fig1_HTML.jpg,567,390
PMC4565864,10434_2015_4446_Fig3_HTML.jpg,767,331
PMC4565864,10434_2015_4446_Fig1_HTML.jpg,708,396
PMC4565864,10434_2015_4446_Fig4_HTML.jpg,777,573
PMC4565864,10434_2015_4446_Fig2_HTML.jpg,762,348
