pmcid,figure_name,width,height
PMC2836174,CRM2010-620910.004.jpg,679,2058
PMC2836174,CRM2010-620910.003.jpg,453,382
PMC2836174,CRM2010-620910.002.jpg,447,330
PMC2848563,pone.0009747.g002.jpg,661,439
PMC2848563,pone.0009747.g001.jpg,484,731
PMC2848563,pone.0009747.g005.jpg,661,467
PMC2848563,pone.0009747.g007.jpg,661,545
PMC2848563,pone.0009747.g003.jpg,537,390
PMC2848563,pone.0009747.g004.jpg,537,370
PMC2848563,pone.0009747.g006.jpg,536,402
PMC2848563,pone.0009747.t001.jpg,657,216
PMC2779485,pone.0008075.g001.jpg,563,527
PMC2779485,pone.0008075.g002.jpg,498,1070
PMC2779485,pone.0008075.t001.jpg,658,244
PMC2779485,pone.0008075.s012.jpg,882,691
PMC2875858,AHC10003f01.jpg,441,263
PMC2875858,AHC10003f03.jpg,467,345
PMC2875858,AHC10003f07.jpg,430,128
PMC2875858,AHC10003f04.jpg,478,320
PMC2875858,AHC10003f02.jpg,460,332
PMC2875858,AHC10003f05.jpg,467,348
PMC2875858,AHC10003f06.jpg,482,326
PMC2875858,AHC10003f08.jpg,482,322
PMC2889898,1471-2407-10-264-4.jpg,600,293
PMC2889898,1471-2407-10-264-6.jpg,600,261
PMC2889898,1471-2407-10-264-7.jpg,600,602
PMC2889898,1471-2407-10-264-5.jpg,600,900
PMC2889898,1471-2407-10-264-3.jpg,600,475
PMC2889898,1471-2407-10-264-1.jpg,600,509
PMC2889898,1471-2407-10-264-2.jpg,600,302
PMC2955565,1477-7819-8-84-1.jpg,600,494
PMC2955565,1477-7819-8-84-2.jpg,600,304
PMC2946728,LI-27-183-g001.jpg,540,524
PMC2946728,LI-27-183-g002.jpg,684,523
PMC2946728,LI-27-183-g003.jpg,506,523
PMC2909771,CRM2010-389692.002.jpg,510,408
PMC2909771,CRM2010-389692.004.jpg,513,546
PMC2909771,CRM2010-389692.003.jpg,507,412
PMC2909771,CRM2010-389692.005.jpg,509,405
PMC2909771,CRM2010-389692.001.jpg,513,379
PMC2948928,CRM2010-802026.002.jpg,561,333
PMC2948928,CRM2010-802026.001.jpg,413,385
PMC2892663,CRM2010-306148.003.jpg,775,667
PMC2892663,CRM2010-306148.005.jpg,774,589
PMC2892663,CRM2010-306148.001.jpg,793,625
PMC2892663,CRM2010-306148.002.jpg,781,630
PMC2892663,CRM2010-306148.006.jpg,774,589
PMC2892663,CRM2010-306148.004.jpg,405,291
PMC2994511,rt-2010-2-e20-g003.jpg,434,640
PMC2994511,rt-2010-2-e20-g002.jpg,418,831
PMC2994511,rt-2010-2-e20-g001.jpg,431,445
PMC3001428,1756-9966-29-153-7.jpg,600,492
PMC3001428,1756-9966-29-153-3.jpg,600,814
PMC3001428,1756-9966-29-153-4.jpg,600,455
PMC3001428,1756-9966-29-153-6.jpg,600,598
PMC3001428,1756-9966-29-153-1.jpg,600,810
PMC3001428,1756-9966-29-153-5.jpg,600,554
PMC3001428,1756-9966-29-153-2.jpg,600,1299
PMC2996626,asj-4-132-g001.jpg,577,300
PMC2996626,asj-4-132-g003.jpg,571,210
PMC2996626,asj-4-132-g002.jpg,581,191
PMC3041045,jls0031026430001.jpg,507,472
PMC3041045,jls0031026430002.jpg,507,338
PMC3027190,TOORTHJ-5-13_F1.jpg,202,471
PMC3027190,TOORTHJ-5-13_F3.jpg,207,826
PMC3027190,TOORTHJ-5-13_F2.jpg,128,493
PMC3073750,cde0003-0032-f01.jpg,530,199
PMC3073750,cde0003-0032-f03.jpg,530,201
PMC3073750,cde0003-0032-f02.jpg,530,199
PMC3049133,1749-8090-6-18-1.jpg,360,976
PMC3049133,1749-8090-6-18-2.jpg,500,1213
