pmcid,figure_name,width,height
PMC4868929,dpa-0003-0013-g06.jpg,561,420
PMC4868929,dpa-0003-0013-g01.jpg,337,414
PMC4868929,dpa-0003-0013-g03.jpg,561,421
PMC4868929,dpa-0003-0013-g04.jpg,561,442
PMC4868929,dpa-0003-0013-g02.jpg,561,421
PMC4868929,dpa-0003-0013-g08.jpg,561,421
PMC4695421,ad-27-694-g004.jpg,789,524
PMC4695421,ad-27-694-i002.jpg,1200,525
PMC4695421,ad-27-694-g002.jpg,789,293
PMC4695421,ad-27-694-i001.jpg,1200,1005
PMC4695421,ad-27-694-g001.jpg,628,828
PMC4695421,ad-27-694-g005.jpg,733,863
PMC4695421,ad-27-694-g003.jpg,733,346
PMC4878949,gr2.jpg,647,658
PMC4878949,gr4.jpg,647,647
PMC4878949,gr3.jpg,647,441
PMC4878949,gr5.jpg,647,487
PMC4878949,gr1.jpg,647,512
PMC5042893,jptm-2016-03-11f1.jpg,711,746
PMC5042893,jptm-2016-03-11f2.jpg,745,193
PMC4995879,JCytol-33-172-g001.jpg,541,478
PMC4943769,cop-0007-0262-g01.jpg,630,209
PMC4943769,cop-0007-0262-g02.jpg,630,233
PMC4891406,gr2b.jpg,665,499
PMC4891406,gr2a.jpg,666,500
PMC4891406,gr3.jpg,665,778
PMC4891406,gr1.jpg,664,744
PMC5335820,13256_2017_1219_Fig2_HTML.jpg,358,256
PMC5335820,13256_2017_1219_Fig1_HTML.jpg,358,346
PMC5335820,13256_2017_1219_Fig3_HTML.jpg,358,269
PMC5149626,CRIDM2016-6074182.001.jpg,661,867
PMC5149626,CRIDM2016-6074182.004.jpg,668,572
PMC5149626,CRIDM2016-6074182.003.jpg,748,540
PMC5149626,CRIDM2016-6074182.002.jpg,752,641
PMC5721597,CJ-14-26-g002.jpg,539,263
PMC5721597,CJ-14-26-g001.jpg,470,586
PMC5721597,CJ-14-26-g004.jpg,539,271
PMC5721597,CJ-14-26-g005.jpg,539,225
PMC5721597,CJ-14-26-g003.jpg,539,372
PMC5556713,acfs-15-43-g006.jpg,717,531
PMC5556713,acfs-15-43-g003.jpg,717,501
PMC5556713,acfs-15-43-g001.jpg,717,539
PMC5556713,acfs-15-43-g002.jpg,717,660
PMC5556713,acfs-15-43-g005.jpg,717,531
PMC5556713,acfs-15-43-g004.jpg,717,531
PMC5823300,radcr296-fig-0001.jpg,625,353
PMC5823300,radcr296-fig-0002.jpg,750,263
PMC5823300,radcr296-fig-0003.jpg,625,522
PMC5952560,CRIPA2018-1612587.002.jpg,752,575
PMC5952560,CRIPA2018-1612587.001.jpg,752,607
PMC5928027,gr8.jpg,666,406
PMC5928027,gr6.jpg,666,635
PMC5928027,gr2.jpg,666,499
PMC5928027,gr4.jpg,666,648
PMC5928027,gr3.jpg,666,566
PMC5928027,gr5.jpg,666,666
PMC5928027,gr1.jpg,666,888
PMC5928027,gr7.jpg,666,375
PMC6326064,avd-11-4-cr.18-00065-figure01.jpg,683,582
PMC6326064,avd-11-4-cr.18-00065-figure03.jpg,769,1160
PMC6326064,avd-11-4-cr.18-00065-figure02.jpg,456,290
PMC6462385,PAMJ-31-106-g004.jpg,785,432
PMC6462385,PAMJ-31-106-g005.jpg,586,258
PMC6462385,PAMJ-31-106-g003.jpg,771,469
PMC6462385,PAMJ-31-106-g002.jpg,790,418
PMC6462385,PAMJ-31-106-g001.jpg,722,542
PMC6462385,PAMJ-31-106-g006.jpg,723,354
PMC6320623,12891_2018_2375_Fig2_HTML.jpg,787,389
PMC6320623,12891_2018_2375_Fig3_HTML.jpg,787,1193
PMC6320623,12891_2018_2375_Tab2_HTML.jpg,778,951
PMC6320623,12891_2018_2375_Fig1_HTML.jpg,709,232
PMC6495536,13000_2019_814_Fig5_HTML.jpg,597,502
PMC6495536,13000_2019_814_Fig6_HTML.jpg,778,391
PMC6495536,13000_2019_814_Fig1_HTML.jpg,709,527
PMC6495536,13000_2019_814_Fig3_HTML.jpg,709,526
PMC6495536,13000_2019_814_Fig4_HTML.jpg,778,383
PMC6495536,13000_2019_814_Fig2_HTML.jpg,709,527
PMC6556744,ijo-31-181-g004.jpg,692,402
PMC6556744,ijo-31-181-g001.jpg,692,391
PMC6556744,ijo-31-181-g002.jpg,684,387
PMC6556744,ijo-31-181-g003.jpg,685,393
PMC6545406,gr2.jpg,752,369
PMC6545406,gr4.jpg,752,612
PMC6545406,gr3.jpg,752,275
PMC6545406,gr1.jpg,716,776
PMC6708559,ijp-14-076-g002.jpg,789,591
PMC6708559,ijp-14-076-g003.jpg,789,592
PMC6708559,ijp-14-076-g001.jpg,775,580
PMC6708559,ijp-14-076-g004.jpg,789,591
PMC6698258,gr2.jpg,629,499
PMC6698258,gr4.jpg,629,484
PMC6698258,gr3.jpg,629,488
PMC6698258,gr5.jpg,629,489
PMC6698258,gr1.jpg,672,601
PMC6844020,JCytol-36-196-g002.jpg,635,946
PMC6844020,JCytol-36-196-g001.jpg,780,472
PMC6937461,cureus-0011-00000006259-i01.jpg,800,650
PMC6838480,gr2.jpg,731,431
PMC6838480,gr4.jpg,793,600
PMC6838480,gr3.jpg,731,580
PMC6838480,gr1.jpg,603,344
PMC7054202,rjaa020f2.jpg,375,250
PMC7054202,rjaa020f1.jpg,375,250
PMC7054202,rjaa020f4.jpg,750,281
PMC7054202,rjaa020f3.jpg,750,282
PMC6636556,CRIOR2019-4174985.003.jpg,705,435
PMC6636556,CRIOR2019-4174985.001.jpg,800,666
PMC6636556,CRIOR2019-4174985.002.jpg,767,641
PMC7364073,CCR3-8-1213-g005.jpg,120,65
PMC7364073,CCR3-8-1213-g003.jpg,689,1698
PMC7364073,CCR3-8-1213-g001.jpg,709,384
PMC7364073,CCR3-8-1213-g002.jpg,709,152
PMC7364073,CCR3-8-1213-g004.jpg,709,261
PMC7647516,medi-99-e22906-g002.jpg,800,539
PMC7647516,medi-99-e22906-g004.jpg,800,371
PMC7647516,medi-99-e22906-g001.jpg,800,811
PMC7647516,medi-99-e22906-g003.jpg,800,774
PMC7584270,MEDJ-35-276-f3.jpg,650,490
PMC7584270,MEDJ-35-276-f2.jpg,650,490
PMC7584270,MEDJ-35-276-f1.jpg,359,840
PMC8145669,pathol-2019-04-344-g001.jpg,746,540
PMC8145669,pathol-2019-04-344-g013.jpg,746,491
PMC8145669,pathol-2019-04-344-g014.jpg,745,346
PMC8145669,pathol-2019-04-344-g007.jpg,746,500
PMC8145669,pathol-2019-04-344-g003.jpg,745,557
PMC8145669,pathol-2019-04-344-g009.jpg,746,387
PMC8145669,pathol-2019-04-344-g012.jpg,747,552
PMC8145669,pathol-2019-04-344-g005.jpg,745,461
PMC8145669,pathol-2019-04-344-g006.jpg,745,462
PMC8145669,pathol-2019-04-344-g015.jpg,746,553
PMC8145669,pathol-2019-04-344-g002.jpg,745,490
PMC8145669,pathol-2019-04-344-g011.jpg,746,463
PMC8145669,pathol-2019-04-344-g004.jpg,745,338
PMC8145669,pathol-2019-04-344-g010.jpg,745,409
PMC8145669,pathol-2019-04-344-g008.jpg,746,469
PMC8145669,pathol-2019-04-344-g016.jpg,746,296
PMC7656156,eplasty20ic13_fig1.jpg,461,754
PMC7656156,eplasty20ic13_fig2.jpg,586,761
PMC7656156,eplasty20ic13_fig3.jpg,658,651
PMC7656156,eplasty20ic13_fig4.jpg,650,431
PMC7705373,bcr-2020-236142f02.jpg,787,593
PMC7705373,bcr-2020-236142f01.jpg,618,384
PMC7599378,gr2.jpg,747,561
PMC7599378,gr3.jpg,747,564
PMC7599378,gr1.jpg,747,677
PMC7726077,40792_2020_1049_Fig2_HTML.jpg,797,1103
PMC7726077,40792_2020_1049_Fig5_HTML.jpg,797,684
PMC7726077,40792_2020_1049_Fig1_HTML.jpg,708,473
PMC7726077,40792_2020_1049_Fig3_HTML.jpg,797,390
PMC7726077,40792_2020_1049_Fig4_HTML.jpg,797,330
PMC7813115,CCR3-9-31-g001.jpg,120,158
PMC7723723,WJCC-8-6144-g001.jpg,774,508
PMC7723723,WJCC-8-6144-g002.jpg,629,398
PMC8085780,gr2.jpg,714,401
PMC8085780,gr4.jpg,666,515
PMC8085780,gr3.jpg,725,904
PMC8085780,gr5.jpg,666,666
PMC8085780,gr1.jpg,720,574
PMC7826654,cancers-13-00252-g004.jpg,742,519
PMC7826654,cancers-13-00252-g005.jpg,745,506
PMC7826654,cancers-13-00252-g002.jpg,695,444
PMC7826654,cancers-13-00252-g001.jpg,741,457
PMC7826654,cancers-13-00252-g003.jpg,700,488
PMC8343208,10.1177_1066896921996045-fig5.jpg,701,395
PMC8343208,10.1177_1066896921996045-fig7.jpg,747,625
PMC8343208,10.1177_1066896921996045-fig1.jpg,701,485
PMC8343208,10.1177_1066896921996045-fig3.jpg,701,506
PMC8343208,10.1177_1066896921996045-fig4.jpg,701,506
PMC8343208,10.1177_1066896921996045-fig2.jpg,701,467
PMC8343208,10.1177_1066896921996045-fig6.jpg,757,685
PMC8741708,11282_2021_544_Fig5_HTML.jpg,749,564
PMC8741708,11282_2021_544_Fig6_HTML.jpg,749,308
PMC8741708,11282_2021_544_Fig2_HTML.jpg,708,192
PMC8741708,11282_2021_544_Fig1_HTML.jpg,644,372
PMC8741708,11282_2021_544_Fig3_HTML.jpg,676,414
PMC8741708,11282_2021_544_Fig4_HTML.jpg,749,313
PMC8387080,autopsy-11-e2021320-g01.jpg,614,459
PMC8387080,autopsy-11-e2021320-g02.jpg,790,605
