pmcid,figure_name,width,height
PMC9066904,12957_2022_2601_Fig2_HTML.jpg,730,1240
PMC10419370,medi-102-e34709-g002.jpg,800,416
PMC10419370,medi-102-e34709-g003.jpg,800,287
PMC10419370,medi-102-e34709-g004.jpg,800,1087
PMC10419370,medi-102-e34709-g001.jpg,800,410
PMC10433279,gr1.jpg,760,619
PMC10427983,gr2.jpg,791,450
PMC10427983,gr4.jpg,708,532
PMC10427983,gr3.jpg,791,456
PMC10427983,gr1.jpg,729,264
