pmcid,figure_name,width,height
PMC4728910,JCAS-8-242-g003.jpg,461,569
PMC4728910,JCAS-8-242-g002.jpg,536,201
PMC4059222,eplasty14e21_fig2.jpg,727,270
PMC4059222,eplasty14e21_fig4.jpg,727,477
PMC4059222,eplasty14e21_fig1.jpg,729,822
PMC4059222,eplasty14e21_fig3.jpg,727,442
PMC4818383,JFRH-9-199-g002.jpg,716,513
PMC4818383,JFRH-9-199-g001.jpg,667,423
PMC4818383,JFRH-9-199-g003.jpg,726,519
PMC4579620,IJNM-30-334-g002.jpg,603,295
PMC4579620,IJNM-30-334-g001.jpg,599,587
PMC4579620,IJNM-30-334-g004.jpg,782,586
PMC4579620,IJNM-30-334-g003.jpg,580,288
PMC4579620,IJNM-30-334-g005.jpg,782,586
PMC4881401,JCytol-33-103-g002.jpg,554,459
PMC4881401,JCytol-33-103-g001.jpg,557,419
PMC4804586,IDOJ-7-127-g001.jpg,539,850
PMC4804586,IDOJ-7-127-g002.jpg,539,606
PMC4804586,IDOJ-7-127-g004.jpg,539,404
PMC4804586,IDOJ-7-127-g003.jpg,538,467
PMC4720717,gr6.jpg,701,588
PMC4720717,gr2.jpg,717,782
PMC4720717,gr4.jpg,746,588
PMC4720717,gr3.jpg,682,470
PMC4720717,gr5.jpg,682,470
PMC4720717,gr1.jpg,787,588
PMC5055010,gox-4-e1028-g001.jpg,800,598
PMC5055010,gox-4-e1028-g002.jpg,800,598
PMC5055010,gox-4-e1028-g003.jpg,800,598
PMC5518587,IDOJ-8-284-g003.jpg,486,365
PMC5518587,IDOJ-8-284-g001.jpg,486,365
PMC5518587,IDOJ-8-284-g004.jpg,486,365
PMC5518587,IDOJ-8-284-g002.jpg,486,312
PMC4929341,mmc4.jpg,900,700
PMC4929341,mmc3.jpg,900,701
PMC4929341,mmc1.jpg,1350,636
PMC4929341,mmc2.jpg,900,701
PMC5556795,acfs-16-43-g003.jpg,768,217
PMC5556795,acfs-16-43-g004.jpg,768,217
PMC5556795,acfs-16-43-g005.jpg,768,217
PMC5556795,acfs-16-43-g001.jpg,686,675
PMC5556795,acfs-16-43-g002.jpg,754,191
PMC5556809,acfs-17-173-g002.jpg,775,556
PMC5556809,acfs-17-173-g003.jpg,720,543
PMC5556809,acfs-17-173-g001.jpg,775,548
PMC5556809,acfs-17-173-i001.jpg,1200,233
PMC5556809,acfs-17-173-g004.jpg,721,561
PMC5556721,acfs-17-35-g002.jpg,766,276
PMC5556721,acfs-17-35-g001.jpg,766,223
PMC5556721,acfs-17-35-g004.jpg,766,277
PMC5556721,acfs-17-35-g003.jpg,766,187
PMC5613271,NCI-4-195-g004.jpg,543,1144
PMC5613271,NCI-4-195-g001.jpg,750,295
PMC5613271,NCI-4-195-g002.jpg,750,309
PMC5613271,NCI-4-195-g003.jpg,543,322
PMC5726692,abd-92-05-s1-0101-g01.jpg,771,563
PMC5726692,abd-92-05-s1-0101-g02.jpg,787,1177
PMC5726692,abd-92-05-s1-0101-g03.jpg,784,1176
PMC5662976,cde-0009-0190-g02.jpg,784,586
PMC5662976,cde-0009-0190-g01.jpg,784,406
PMC5662976,cde-0009-0190-g03.jpg,784,586
PMC5989174,PAMJ-28-268-g001.jpg,722,495
PMC6210812,JCytol-35-204-g003.jpg,540,261
PMC6210812,JCytol-35-204-g002.jpg,537,391
PMC6210812,JCytol-35-204-g001.jpg,487,254
PMC6210812,JCytol-35-204-g004.jpg,539,273
PMC5805459,medi-97-e9825-g001.jpg,800,1066
PMC5805459,medi-97-e9825-g004.jpg,800,600
PMC5805459,medi-97-e9825-g002.jpg,800,1168
PMC5805459,medi-97-e9825-g005.jpg,800,209
PMC5805459,medi-97-e9825-g003.jpg,800,295
PMC5805459,medi-97-e9825-g006.jpg,800,316
PMC6180261,dpa-0005-0108-g02.jpg,685,508
PMC6180261,dpa-0005-0108-g03.jpg,685,510
PMC6180261,dpa-0005-0108-g01.jpg,748,560
PMC6306603,JOMFP-22-401-g002.jpg,539,399
PMC6306603,JOMFP-22-401-g007.jpg,581,586
PMC6306603,JOMFP-22-401-g001.jpg,673,192
PMC6306603,JOMFP-22-401-g004.jpg,668,586
PMC6306603,JOMFP-22-401-g003.jpg,539,360
PMC6306603,JOMFP-22-401-g006.jpg,578,587
PMC6306603,JOMFP-22-401-g005.jpg,685,586
PMC6306603,JOMFP-22-401-g008.jpg,673,201
PMC6635342,IJPH-48-1161-g002.jpg,647,364
PMC6635342,IJPH-48-1161-g001.jpg,581,331
PMC6635342,IJPH-48-1161-g003.jpg,626,352
PMC6497915,CCID-12-209-g0002.jpg,792,648
PMC6497915,CCID-12-209-g0001.jpg,810,454
PMC6497915,CCID-12-209-g0003.jpg,810,251
PMC6497915,CCID-12-209-g0004.jpg,810,255
PMC6689838,PAMJ-33-70-g001.jpg,332,316
PMC6344065,cureus-0010-00000003619-i01.jpg,800,540
PMC6344065,cureus-0010-00000003619-i04.jpg,800,840
PMC6344065,cureus-0010-00000003619-i02.jpg,800,574
PMC6344065,cureus-0010-00000003619-i03.jpg,800,606
PMC6689180,12879_2019_4351_Fig1_HTML.jpg,596,793
PMC6689180,12879_2019_4351_Fig3_HTML.jpg,787,596
PMC6689180,12879_2019_4351_Fig2_HTML.jpg,709,175
PMC6820478,2093-6966-v22-n03-200f2.jpg,671,887
PMC6820478,2093-6966-v22-n03-200f1.jpg,655,509
PMC6819710,gr2.jpg,738,554
PMC6819710,gr3.jpg,738,554
PMC6819710,gr1.jpg,669,502
PMC6827459,dpa-0006-0077-g01.jpg,761,1017
PMC6827459,dpa-0006-0077-g02.jpg,762,1275
PMC6893930,10.1177_2152656719893367-fig1.jpg,744,435
PMC6893930,10.1177_2152656719893367-fig3.jpg,688,390
PMC6893930,10.1177_2152656719893367-fig2.jpg,744,434
PMC6825454,cureus-0011-00000005763-i02.jpg,800,450
PMC6825454,cureus-0011-00000005763-i03.jpg,800,596
PMC6825454,cureus-0011-00000005763-i01.jpg,800,450
PMC7201436,CRIDM2020-5416285.001.jpg,356,328
PMC7201436,CRIDM2020-5416285.002.jpg,355,343
PMC7486105,cureus-0012-00000009703-i01.jpg,800,601
PMC7486105,cureus-0012-00000009703-i03.jpg,800,815
PMC7486105,cureus-0012-00000009703-i02.jpg,800,599
